symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2020-12-15,1159,1166.55,1151.15,1154.35,1155,1161.4,56631,65527294.65,4705,INE117A01022
ADANIPORTS,EQ,2020-12-15,469.5,479.65,461.45,475.75,475.3,467,10973876,5205361291.25,128683,INE742F01042
BEL,EQ,2020-12-15,117.4,119.3,117.2,118.25,118.3,118.55,10755584,1271664394.05,39109,INE263A01024
BOSCHLTD,EQ,2020-12-15,13190.5,13289.95,13099,13236.95,13255,13189.45,58737,774158863.8,9559,INE323A01026
CUMMINSIND,EQ,2020-12-15,611.65,613.3,594.25,600.1,598.7,607.65,1577660,947702252.8,24418,INE298A01020
DIXON,EQ,2020-12-15,13114.55,13157.75,12775,13037.9,13040.1,12900.5,26267,341055257.5,11556,INE935N01012
DLF,EQ,2020-12-15,213.5,215.25,207.4,214.55,213.9,213.5,12419020,2624224844.05,66893,INE271C01023
DMART,EQ,2020-12-15,2672,2688.9,2624.5,2640.05,2645,2671.95,257299,681735231.4,22421,INE192R01011
HAL,EQ,2020-12-15,880,884.75,866.45,871.45,871.55,873.15,331245,289481509.45,12262,INE066F01012
HINDALCO,EQ,2020-12-15,245.6,246,242.6,244.55,244.75,246.35,15446054,3775067723.25,104618,INE038A01020
INDHOTEL,EQ,2020-12-15,129.35,134,127.85,129.1,129.25,128.45,4019214,526213432.8,38543,INE053A01029
INDIGO,EQ,2020-12-15,1709,1709,1650.8,1659.8,1659.4,1715.1,1568196,2621322625.45,47275,INE646L01027
LT,EQ,2020-12-15,1250,1252,1216.1,1246.25,1245,1249.65,6953407,8585122626.45,166723,INE018A01030
MANAPPURAM,EQ,2020-12-15,172.8,174.5,169.75,173.4,174.25,172.5,6080299,1046150295.4,27849,INE522D01027
MARUTI,EQ,2020-12-15,7696.8,7790,7640.55,7765.25,7772,7696.8,891801,6885495987.85,72561,INE585B01010
PGEL,EQ,2020-12-15,161.15,162.7,155.5,160.25,161.6,160.45,17259,2743331.65,377,INE457L01011
SBIN,EQ,2020-12-15,274.05,274.05,268.15,270.65,270.55,274.2,34890948,9434599246.05,207937,INE062A01020
TRENT,EQ,2020-12-15,703.9,718,702,709.45,709.95,699.8,951521,676644608.5,38103,INE849A01020
