symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2020-12-28,1221.35,1228,1212,1217.55,1218.75,1206.55,169125,205794749.1,6737,INE117A01022
ADANIPORTS,EQ,2020-12-28,480,492.95,480,483.55,484,478.55,8372924,4078085525.9,85170,INE742F01042
BEL,EQ,2020-12-28,116.2,116.55,113.9,114.6,114.6,114.9,9447294,1087735981.6,54503,INE263A01024
BOSCHLTD,EQ,2020-12-28,12808,12890.6,12750,12840.7,12839,12686.3,33109,424382916.9,6321,INE323A01026
CUMMINSIND,EQ,2020-12-28,578.3,584.4,564.45,569,570.35,574.55,1644095,940726716.7,22823,INE298A01020
DIXON,EQ,2020-12-28,12865.85,13623.85,12836.1,13492.05,13531,12718,85761,1143737593,24429,INE935N01012
DLF,EQ,2020-12-28,231,239,230.7,233.2,232.25,226.1,27762006,6525860739.2,152975,INE271C01023
DMART,EQ,2020-12-28,2685.95,2698.95,2655,2678,2684,2673.1,319378,856714316.35,23440,INE192R01011
HAL,EQ,2020-12-28,825,830,818.1,821.5,821.3,822.25,127045,104633923.8,6489,INE066F01012
HINDALCO,EQ,2020-12-28,239.15,241.15,237.7,239.9,240.1,236.95,8213627,1968208407.95,46115,INE038A01020
INDHOTEL,EQ,2020-12-28,122.85,125.7,121.75,122.95,122.4,121.35,2677711,332391686.2,21378,INE053A01029
INDIGO,EQ,2020-12-28,1655,1714.35,1655,1687.9,1687,1643.8,2239393,3798423742.65,74508,INE646L01027
LT,EQ,2020-12-28,1275,1291,1266.5,1289.4,1290,1262.2,3405825,4366118062.5,88694,INE018A01030
MANAPPURAM,EQ,2020-12-28,165.5,168.5,165.15,167.4,167.3,164.05,3811001,636719590.2,22304,INE522D01027
MARUTI,EQ,2020-12-28,7465,7543,7454,7483,7484,7446.05,521320,3905798161.95,52080,INE585B01010
PGEL,EQ,2020-12-28,150,154,143.5,145.4,146,149,21319,3166286.2,478,INE457L01011
SBIN,EQ,2020-12-28,268.75,276,268,275.2,275.75,266.85,36870242,10037366708.4,203967,INE062A01020
TRENT,EQ,2020-12-28,684,695,682,684.6,683.8,684.75,818791,561761326.05,9074,INE849A01020
