symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-06-06,2363.50,2316.00,0.0203,0.0217,0.0217,0.4146
ADANIPORTS,2022-06-06,741.25,739.90,0.0018,0.0247,0.0247,0.4719
BEL,2022-06-06,243.40,242.25,0.0047,0.0230,0.0230,0.4394
BOSCHLTD,2022-06-06,14369.75,14347.25,0.0016,0.0206,0.0206,0.3936
CUMMINSIND,2022-06-06,1011.45,1009.70,0.0017,0.0193,0.0193,0.3687
DIXON,2022-06-06,3669.15,3644.05,0.0069,0.0276,0.0275,0.5254
DLF,2022-06-06,326.85,330.65,-0.0116,0.0286,0.0285,0.5445
DMART,2022-06-06,3734.85,3820.30,-0.0226,0.0219,0.0219,0.4184
HAL,2022-06-06,1887.85,1897.70,-0.0052,0.0221,0.0220,0.4203
HINDALCO,2022-06-06,409.15,406.75,0.0059,0.0275,0.0275,0.5254
INDHOTEL,2022-06-06,228.75,233.10,-0.0188,0.0271,0.0270,0.5158
INDIGO,2022-06-06,1819.80,1812.65,0.0039,0.0266,0.0265,0.5063
LT,2022-06-06,1640.20,1652.05,-0.0072,0.0177,0.0177,0.3382
MANAPPURAM,2022-06-06,94.70,94.55,0.0016,0.0277,0.0276,0.5273
MARUTI,2022-06-06,7710.55,7705.10,0.0007,0.0202,0.0202,0.3859
PAYTM,2022-06-06,614.50,623.40,-0.0144,0.0299,0.0298,0.5693
PGEL,2022-06-06,924.95,868.45,0.0630,0.0403,0.0405,0.7738
SBIN,2022-06-06,463.70,464.50,-0.0017,0.0208,0.0207,0.3955
SUZLON,2022-06-06,8.25,9.10,-0.0981,0.0375,0.0381,0.7279
TRENT,2022-06-06,1104.75,1129.30,-0.0220,0.0240,0.0240,0.4585
