symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-06-17,2172.90,2243.95,-0.0322,0.0214,0.0215,0.4108
ADANIPORTS,2022-06-17,668.95,681.65,-0.0188,0.0245,0.0245,0.4681
BEL,2022-06-17,234.70,232.40,0.0098,0.0230,0.0229,0.4375
BOSCHLTD,2022-06-17,13330.00,13550.55,-0.0164,0.0204,0.0204,0.3897
CUMMINSIND,2022-06-17,974.75,975.50,-0.0008,0.0190,0.0190,0.3630
DIXON,2022-06-17,3360.35,3350.50,0.0029,0.0273,0.0272,0.5197
DLF,2022-06-17,302.00,304.05,-0.0068,0.0285,0.0284,0.5426
DMART,2022-06-17,3460.55,3682.50,-0.0622,0.0217,0.0221,0.4222
HAL,2022-06-17,1898.75,1797.10,0.0550,0.0219,0.0222,0.4241
HINDALCO,2022-06-17,333.70,336.10,-0.0072,0.0277,0.0276,0.5273
INDHOTEL,2022-06-17,213.70,214.25,-0.0026,0.0268,0.0267,0.5101
INDIGO,2022-06-17,1632.00,1649.10,-0.0104,0.0263,0.0263,0.5025
LT,2022-06-17,1489.95,1527.40,-0.0248,0.0177,0.0178,0.3401
MANAPPURAM,2022-06-17,86.25,86.55,-0.0035,0.0274,0.0273,0.5216
MARUTI,2022-06-17,7688.15,7833.60,-0.0187,0.0198,0.0198,0.3783
PAYTM,2022-06-17,630.10,613.90,0.0260,0.0296,0.0296,0.5655
PGEL,2022-06-17,852.85,880.95,-0.0324,0.0400,0.0400,0.7642
SBIN,2022-06-17,441.00,441.60,-0.0014,0.0206,0.0206,0.3936
SUZLON,2022-06-17,7.70,7.75,-0.0065,0.0383,0.0382,0.7298
TRENT,2022-06-17,1043.80,1078.05,-0.0323,0.0238,0.0239,0.4566
