symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-06-16,2243.95,2304.70,-0.0267,0.0214,0.0214,0.4088
ADANIPORTS,2022-06-16,681.65,703.75,-0.0319,0.0245,0.0245,0.4681
BEL,2022-06-16,232.40,240.15,-0.0328,0.0229,0.0230,0.4394
BOSCHLTD,2022-06-16,13550.55,13870.95,-0.0234,0.0204,0.0204,0.3897
CUMMINSIND,2022-06-16,975.50,999.20,-0.0240,0.0190,0.0190,0.3630
DIXON,2022-06-16,3350.50,3465.50,-0.0337,0.0273,0.0273,0.5216
DLF,2022-06-16,304.05,317.15,-0.0422,0.0284,0.0285,0.5445
DMART,2022-06-16,3682.50,3662.90,0.0053,0.0218,0.0217,0.4146
HAL,2022-06-16,1797.10,1859.05,-0.0339,0.0219,0.0219,0.4184
HINDALCO,2022-06-16,336.10,357.50,-0.0617,0.0274,0.0277,0.5292
INDHOTEL,2022-06-16,214.25,222.05,-0.0358,0.0267,0.0268,0.5120
INDIGO,2022-06-16,1649.10,1735.50,-0.0511,0.0262,0.0263,0.5025
LT,2022-06-16,1527.40,1560.35,-0.0213,0.0177,0.0177,0.3382
MANAPPURAM,2022-06-16,86.55,88.50,-0.0223,0.0274,0.0274,0.5235
MARUTI,2022-06-16,7833.60,7853.45,-0.0025,0.0199,0.0198,0.3783
PAYTM,2022-06-16,613.90,617.05,-0.0051,0.0297,0.0296,0.5655
PGEL,2022-06-16,880.95,911.35,-0.0339,0.0401,0.0400,0.7642
SBIN,2022-06-16,441.60,451.35,-0.0218,0.0206,0.0206,0.3936
SUZLON,2022-06-16,7.75,8.10,-0.0442,0.0382,0.0383,0.7317
TRENT,2022-06-16,1078.05,1094.90,-0.0155,0.0238,0.0238,0.4547
