symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-06-23,2290.65,2215.85,0.0332,0.0214,0.0215,0.4108
ADANIPORTS,2022-06-23,675.30,668.30,0.0104,0.0246,0.0245,0.4681
BEL,2022-06-23,226.90,225.85,0.0046,0.0229,0.0229,0.4375
BOSCHLTD,2022-06-23,13821.90,13437.80,0.0282,0.0204,0.0204,0.3897
CUMMINSIND,2022-06-23,985.55,963.80,0.0223,0.0189,0.0189,0.3611
DIXON,2022-06-23,3392.00,3365.70,0.0078,0.0273,0.0272,0.5197
DLF,2022-06-23,313.40,304.30,0.0295,0.0286,0.0286,0.5464
DMART,2022-06-23,3440.35,3486.50,-0.0133,0.0220,0.0219,0.4184
HAL,2022-06-23,1770.50,1780.10,-0.0054,0.0233,0.0233,0.4451
HINDALCO,2022-06-23,317.60,316.45,0.0036,0.0282,0.0282,0.5388
INDHOTEL,2022-06-23,223.50,215.10,0.0383,0.0267,0.0268,0.5120
INDIGO,2022-06-23,1621.55,1646.80,-0.0155,0.0266,0.0265,0.5063
LT,2022-06-23,1494.35,1478.75,0.0105,0.0178,0.0177,0.3382
MANAPPURAM,2022-06-23,84.10,85.60,-0.0177,0.0276,0.0275,0.5254
MARUTI,2022-06-23,8271.15,7782.75,0.0609,0.0197,0.0201,0.3840
PAYTM,2022-06-23,628.00,621.70,0.0101,0.0295,0.0294,0.5617
PGEL,2022-06-23,829.90,834.15,-0.0051,0.0397,0.0396,0.7566
SBIN,2022-06-23,451.40,447.65,0.0083,0.0206,0.0205,0.3917
SUZLON,2022-06-23,7.20,7.15,0.0070,0.0386,0.0385,0.7355
TRENT,2022-06-23,1029.75,1020.80,0.0087,0.0238,0.0237,0.4528
