symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-06-10,2333.40,2352.30,-0.0081,0.0216,0.0215,0.4108
ADANIPORTS,2022-06-10,726.40,735.50,-0.0124,0.0245,0.0244,0.4662
BEL,2022-06-10,246.70,245.55,0.0047,0.0228,0.0228,0.4356
BOSCHLTD,2022-06-10,14216.25,14362.40,-0.0102,0.0205,0.0205,0.3917
CUMMINSIND,2022-06-10,1008.45,1020.15,-0.0115,0.0192,0.0191,0.3649
DIXON,2022-06-10,3609.30,3610.20,-0.0002,0.0274,0.0273,0.5216
DLF,2022-06-10,322.10,324.85,-0.0085,0.0284,0.0284,0.5426
DMART,2022-06-10,3755.65,3830.45,-0.0197,0.0218,0.0218,0.4165
HAL,2022-06-10,1892.90,1874.15,0.0100,0.0220,0.0219,0.4184
HINDALCO,2022-06-10,385.75,399.75,-0.0356,0.0273,0.0273,0.5216
INDHOTEL,2022-06-10,220.25,223.20,-0.0133,0.0269,0.0268,0.5120
INDIGO,2022-06-10,1808.85,1793.55,0.0085,0.0263,0.0263,0.5025
LT,2022-06-10,1585.10,1595.15,-0.0063,0.0177,0.0177,0.3382
MANAPPURAM,2022-06-10,92.60,94.90,-0.0245,0.0274,0.0274,0.5235
MARUTI,2022-06-10,7935.10,7929.75,0.0007,0.0200,0.0200,0.3821
PAYTM,2022-06-10,600.50,623.15,-0.0370,0.0296,0.0297,0.5674
PGEL,2022-06-10,923.70,946.10,-0.0240,0.0404,0.0403,0.7699
SBIN,2022-06-10,461.85,466.95,-0.0110,0.0206,0.0206,0.3936
SUZLON,2022-06-10,8.60,8.90,-0.0343,0.0383,0.0383,0.7317
TRENT,2022-06-10,1113.30,1084.25,0.0264,0.0239,0.0239,0.4566
