symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-06-08,2304.95,2351.55,-0.0200,0.0216,0.0216,0.4127
ADANIPORTS,2022-06-08,728.60,734.55,-0.0081,0.0246,0.0245,0.4681
BEL,2022-06-08,245.30,245.80,-0.0020,0.0229,0.0229,0.4375
BOSCHLTD,2022-06-08,14107.95,14121.40,-0.0010,0.0206,0.0205,0.3917
CUMMINSIND,2022-06-08,1010.95,1010.20,0.0007,0.0192,0.0192,0.3668
DIXON,2022-06-08,3592.90,3617.55,-0.0068,0.0275,0.0274,0.5235
DLF,2022-06-08,326.20,318.75,0.0231,0.0285,0.0285,0.5445
DMART,2022-06-08,3739.35,3726.65,0.0034,0.0219,0.0218,0.4165
HAL,2022-06-08,1842.45,1898.60,-0.0300,0.0220,0.0220,0.4203
HINDALCO,2022-06-08,403.50,404.20,-0.0017,0.0274,0.0273,0.5216
INDHOTEL,2022-06-08,227.50,231.05,-0.0155,0.0270,0.0269,0.5139
INDIGO,2022-06-08,1802.50,1820.65,-0.0100,0.0264,0.0264,0.5044
LT,2022-06-08,1584.60,1589.45,-0.0031,0.0178,0.0177,0.3382
MANAPPURAM,2022-06-08,94.95,94.55,0.0042,0.0276,0.0275,0.5254
MARUTI,2022-06-08,7892.45,7809.40,0.0106,0.0201,0.0201,0.3840
PAYTM,2022-06-08,615.25,617.75,-0.0041,0.0298,0.0297,0.5674
PGEL,2022-06-08,924.80,960.75,-0.0381,0.0404,0.0404,0.7718
SBIN,2022-06-08,471.30,463.40,0.0169,0.0207,0.0207,0.3955
SUZLON,2022-06-08,8.15,8.10,0.0062,0.0380,0.0379,0.7241
TRENT,2022-06-08,1087.00,1084.85,0.0020,0.0240,0.0239,0.4566
