symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2022-06-15,2304.70,2321.30,-0.0072,0.0214,0.0214,0.4088
ADANIPORTS,2022-06-15,703.75,704.70,-0.0013,0.0245,0.0245,0.4681
BEL,2022-06-15,240.15,241.35,-0.0050,0.0230,0.0229,0.4375
BOSCHLTD,2022-06-15,13870.95,13797.30,0.0053,0.0204,0.0204,0.3897
CUMMINSIND,2022-06-15,999.20,1008.80,-0.0096,0.0190,0.0190,0.3630
DIXON,2022-06-15,3465.50,3413.00,0.0153,0.0273,0.0273,0.5216
DLF,2022-06-15,317.15,313.85,0.0105,0.0284,0.0284,0.5426
DMART,2022-06-15,3662.90,3647.45,0.0042,0.0218,0.0218,0.4165
HAL,2022-06-15,1859.05,1883.85,-0.0133,0.0219,0.0219,0.4184
HINDALCO,2022-06-15,357.50,358.30,-0.0022,0.0275,0.0274,0.5235
INDHOTEL,2022-06-15,222.05,216.40,0.0258,0.0267,0.0267,0.5101
INDIGO,2022-06-15,1735.50,1742.90,-0.0043,0.0262,0.0262,0.5006
LT,2022-06-15,1560.35,1544.65,0.0101,0.0178,0.0177,0.3382
MANAPPURAM,2022-06-15,88.50,88.00,0.0057,0.0275,0.0274,0.5235
MARUTI,2022-06-15,7853.45,7811.65,0.0053,0.0199,0.0199,0.3802
PAYTM,2022-06-15,617.05,606.50,0.0172,0.0298,0.0297,0.5674
PGEL,2022-06-15,911.35,910.25,0.0012,0.0402,0.0401,0.7661
SBIN,2022-06-15,451.35,448.10,0.0072,0.0206,0.0206,0.3936
SUZLON,2022-06-15,8.10,8.30,-0.0244,0.0383,0.0382,0.7298
TRENT,2022-06-15,1094.90,1069.40,0.0236,0.0238,0.0238,0.4547
