symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-02-08,3023.50,3031.95,3090.00,3009.05,3069.00,3079.45,3063.73,408409,12512.57,38038,115923,28.38
ADANIPORTS,EQ,2023-02-08,553.15,564.00,605.00,563.00,603.00,599.25,591.14,31111885,183914.25,563228,7353610,23.64
BEL,EQ,2023-02-08,94.45,94.95,96.30,94.35,96.05,96.10,95.44,11577350,11049.06,58917,5823323,50.30
BOSCHLTD,EQ,2023-02-08,17414.90,17406.00,17493.15,17282.00,17440.00,17447.45,17380.18,11346,1971.96,4262,4800,42.31
CUMMINSIND,EQ,2023-02-08,1446.65,1454.00,1480.00,1444.60,1477.90,1474.30,1465.13,547138,8016.29,24744,202809,37.07
DIXON,EQ,2023-02-08,2706.75,2737.05,2737.05,2675.40,2705.00,2703.95,2701.44,342203,9244.40,49728,103781,30.33
DLF,EQ,2023-02-08,357.15,358.65,361.95,355.70,360.20,360.30,359.41,2429159,8730.62,38932,654267,26.93
DMART,EQ,2023-02-08,3440.90,3449.00,3510.00,3446.05,3462.00,3458.60,3473.37,217382,7550.48,25602,113980,52.43
HAL,EQ,2023-02-08,2426.70,2439.15,2460.00,2416.05,2435.95,2433.85,2436.68,400055,9748.04,27168,130894,32.72
HINDALCO,EQ,2023-02-08,429.55,432.00,439.80,432.00,435.50,436.50,436.03,6121515,26691.83,92093,1982492,32.39
INDHOTEL,EQ,2023-02-08,316.45,317.45,320.00,314.00,318.20,318.45,317.28,3828635,12147.53,96080,2102139,54.91
INDIGO,EQ,2023-02-08,2025.40,2025.40,2056.95,2020.35,2039.00,2040.20,2040.44,397784,8116.55,23289,112704,28.33
LT,EQ,2023-02-08,2165.30,2160.55,2175.25,2125.55,2133.25,2130.85,2144.06,1452145,31134.90,116062,790018,54.40
MANAPPURAM,EQ,2023-02-08,116.90,117.10,117.25,113.40,114.55,114.30,115.02,5299268,6095.11,30055,1582423,29.86
MARUTI,EQ,2023-02-08,8762.45,8773.00,8854.50,8673.05,8825.00,8834.70,8789.11,391645,34422.12,59543,214176,54.69
PAYTM,EQ,2023-02-08,588.60,618.00,698.00,614.00,680.00,675.95,652.26,36404222,237451.61,588441,6608034,18.15
PGEL,EQ,2023-02-08,1142.90,1140.00,1161.55,1115.85,1140.00,1137.50,1131.59,44248,500.70,5410,21546,48.69
SBIN,EQ,2023-02-08,547.10,550.00,554.50,545.50,550.75,549.75,549.76,15502847,85229.03,244248,7475340,48.22
SUZLON,EQ,2023-02-08,8.95,9.05,9.25,8.95,9.00,9.00,9.06,47849321,4336.99,26332,16794138,35.10
TRENT,EQ,2023-02-08,1213.15,1212.10,1240.00,1210.00,1237.45,1236.05,1228.47,336510,4133.94,29745,129485,38.48
