symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-02-27,3142.00,3149.70,3179.00,3053.10,3110.00,3108.05,3105.75,220001,6832.69,22782,81779,37.17
ADANIPORTS,EQ,2023-02-27,558.90,559.00,571.95,553.10,562.30,562.00,561.80,8484384,47664.92,129400,1787841,21.07
BEL,EQ,2023-02-27,95.35,95.35,95.70,93.15,95.15,95.40,94.48,13928820,13159.81,53832,6107111,43.85
BOSCHLTD,EQ,2023-02-27,17810.30,17800.00,18000.00,17480.05,18000.00,17878.35,17753.24,16150,2867.15,5561,5641,34.93
CUMMINSIND,EQ,2023-02-27,1571.20,1570.00,1585.00,1550.00,1565.65,1568.35,1563.87,446642,6984.89,20059,214213,47.96
DIXON,EQ,2023-02-27,2796.95,2800.00,2800.05,2705.95,2785.00,2778.85,2761.27,300700,8303.14,31991,78444,26.09
DLF,EQ,2023-02-27,346.05,347.40,351.40,342.40,350.00,349.95,346.92,3701975,12842.79,44126,1367240,36.93
DMART,EQ,2023-02-27,3499.20,3485.05,3499.90,3441.00,3486.50,3491.30,3472.28,132235,4591.57,26687,68738,51.98
HAL,EQ,2023-02-27,2533.75,2530.00,2579.00,2517.25,2576.05,2573.35,2551.34,736519,18791.09,44762,203196,27.59
HINDALCO,EQ,2023-02-27,415.25,415.00,415.00,401.50,412.00,411.80,407.33,8301373,33814.06,114227,2753158,33.17
INDHOTEL,EQ,2023-02-27,309.60,310.10,318.00,307.45,315.15,315.10,311.89,2772486,8647.00,25705,1407953,50.78
INDIGO,EQ,2023-02-27,1853.25,1839.00,1845.95,1816.00,1841.35,1838.05,1832.63,708346,12981.37,55931,377638,53.31
LT,EQ,2023-02-27,2134.05,2134.05,2139.90,2082.10,2112.00,2113.70,2107.61,1398112,29466.79,91571,771584,55.19
MANAPPURAM,EQ,2023-02-27,103.40,103.40,103.90,101.15,102.00,102.20,102.16,3777151,3858.86,20509,1535336,40.65
MARUTI,EQ,2023-02-27,8660.50,8630.00,8643.05,8530.00,8640.25,8632.20,8599.97,220225,18939.29,39742,86177,39.13
PAYTM,EQ,2023-02-27,623.50,637.80,656.30,626.85,633.50,635.10,638.99,10706527,68413.66,189930,2676102,25.00
PGEL,EQ,2023-02-27,1336.95,1335.00,1368.00,1306.10,1368.00,1354.85,1341.90,73883,991.43,7671,34211,46.30
SBIN,EQ,2023-02-27,521.05,521.10,529.80,519.00,527.50,527.70,525.49,11048799,58059.88,175532,3956168,35.81
SUZLON,EQ,2023-02-27,8.40,8.40,8.40,8.05,8.15,8.10,8.15,47631704,3883.14,29114,18800242,39.47
TRENT,EQ,2023-02-27,1305.55,1306.25,1307.30,1272.00,1287.50,1288.85,1286.00,419611,5396.19,19113,217503,51.83
