symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-02-09,3079.45,3083.00,3140.00,3068.80,3130.20,3128.05,3116.60,262690,8187.00,25891,84121,32.02
ADANIPORTS,EQ,2023-02-09,599.25,587.25,589.00,546.20,581.65,582.30,573.99,22494005,129114.01,398039,4039963,17.96
BEL,EQ,2023-02-09,96.10,96.35,96.70,95.55,95.95,95.80,95.99,6577385,6313.32,31500,2536594,38.57
BOSCHLTD,EQ,2023-02-09,17447.45,17320.00,17623.95,17320.00,17520.10,17524.80,17496.57,19549,3420.40,4591,11229,57.44
CUMMINSIND,EQ,2023-02-09,1474.30,1540.00,1618.00,1539.95,1577.80,1578.35,1585.45,4534071,71885.30,136574,1154702,25.47
DIXON,EQ,2023-02-09,2703.95,2700.00,2734.35,2641.05,2694.40,2690.45,2680.14,394355,10569.26,53740,148683,37.70
DLF,EQ,2023-02-09,360.30,361.35,362.35,353.80,356.70,356.70,358.59,2229848,7996.05,33501,515650,23.12
DMART,EQ,2023-02-09,3458.60,3469.65,3544.15,3465.15,3494.95,3482.05,3503.29,372567,13052.10,34711,160793,43.16
HAL,EQ,2023-02-09,2433.85,2440.00,2476.00,2357.00,2394.00,2408.05,2426.21,1142216,27712.52,63974,238321,20.86
HINDALCO,EQ,2023-02-09,436.50,437.00,447.70,431.75,446.10,444.55,439.73,11431814,50268.86,125967,3169195,27.72
INDHOTEL,EQ,2023-02-09,318.45,319.00,322.10,317.60,319.90,319.65,319.98,2454873,7855.20,30160,996979,40.61
INDIGO,EQ,2023-02-09,2040.20,2040.20,2065.00,2035.05,2037.90,2039.70,2048.02,464624,9515.60,21282,264163,56.86
LT,EQ,2023-02-09,2130.85,2150.00,2151.95,2135.70,2148.60,2147.40,2145.92,1563181,33544.62,109089,857655,54.87
MANAPPURAM,EQ,2023-02-09,114.30,114.55,115.40,112.60,114.85,114.40,114.00,4003310,4563.95,22288,934195,23.34
MARUTI,EQ,2023-02-09,8834.70,8802.30,8833.00,8700.00,8798.00,8801.20,8774.33,392186,34411.71,46380,198244,50.55
PAYTM,EQ,2023-02-09,675.95,685.00,738.70,666.50,710.50,705.95,706.74,45507244,321619.97,734355,4596393,10.10
PGEL,EQ,2023-02-09,1137.50,1135.00,1141.00,1120.30,1133.00,1136.95,1129.21,47162,532.56,2865,30719,65.14
SBIN,EQ,2023-02-09,549.75,552.00,552.00,542.80,551.00,550.80,548.33,15061047,82583.88,147809,8079673,53.65
SUZLON,EQ,2023-02-09,9.00,9.00,9.35,8.95,9.20,9.20,9.13,72874809,6652.58,27064,19990369,27.43
TRENT,EQ,2023-02-09,1236.05,1290.00,1346.75,1264.05,1342.00,1341.90,1314.52,4103779,53945.06,139695,976277,23.79
