symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-02-28,3108.05,3123.60,3247.00,3104.80,3214.90,3217.35,3196.23,923123,29505.14,45064,623090,67.50
ADANIPORTS,EQ,2023-02-28,562.00,563.00,614.45,551.95,590.70,592.45,587.83,25360275,149075.11,337506,4978061,19.63
BEL,EQ,2023-02-28,95.40,95.15,96.15,94.40,94.70,94.60,95.17,10965145,10435.81,42827,5926641,54.05
BOSCHLTD,EQ,2023-02-28,17878.35,18028.35,18139.40,17835.30,18020.00,17996.25,17989.20,22621,4069.34,7750,5963,26.36
CUMMINSIND,EQ,2023-02-28,1568.35,1569.55,1589.25,1556.80,1567.10,1570.10,1571.17,640541,10064.01,31267,359821,56.17
DIXON,EQ,2023-02-28,2778.85,2779.00,2904.00,2760.20,2890.50,2890.65,2857.76,708324,20242.21,61040,195530,27.60
DLF,EQ,2023-02-28,349.95,350.50,353.85,348.85,351.60,351.65,351.66,2520202,8862.46,28262,1016092,40.32
DMART,EQ,2023-02-28,3491.30,3490.20,3508.00,3373.00,3438.00,3416.95,3441.60,328221,11296.05,47256,187276,57.06
HAL,EQ,2023-02-28,2573.35,2585.00,2607.00,2556.15,2576.25,2574.30,2580.48,761085,19639.64,46639,214969,28.25
HINDALCO,EQ,2023-02-28,411.80,413.50,413.90,398.00,399.45,399.20,401.71,12174759,48907.62,127358,6737032,55.34
INDHOTEL,EQ,2023-02-28,315.10,316.45,318.35,308.70,310.20,310.75,311.92,6413231,20004.43,33279,4659046,72.65
INDIGO,EQ,2023-02-28,1838.05,1839.70,1864.70,1835.30,1856.50,1856.35,1855.38,458233,8501.95,35038,268292,58.55
LT,EQ,2023-02-28,2113.70,2115.00,2138.30,2085.00,2107.85,2109.15,2112.21,2108587,44537.85,103579,1276603,60.54
MANAPPURAM,EQ,2023-02-28,102.20,102.50,103.40,101.70,103.00,102.70,102.61,3055577,3135.24,18644,1412729,46.23
MARUTI,EQ,2023-02-28,8632.20,8650.00,8709.00,8605.30,8654.00,8624.35,8649.43,370998,32089.22,50494,209456,56.46
PAYTM,EQ,2023-02-28,635.10,632.90,632.95,578.70,600.20,597.25,597.49,10375035,61990.14,207581,2548853,24.57
PGEL,EQ,2023-02-28,1354.85,1362.25,1410.95,1349.00,1385.00,1393.15,1386.64,131187,1819.09,10216,51537,39.29
SBIN,EQ,2023-02-28,527.70,527.25,528.45,521.05,522.45,522.80,523.97,15768010,82620.22,138340,9013032,57.16
SUZLON,EQ,2023-02-28,8.10,8.15,8.30,8.05,8.25,8.20,8.15,33919586,2763.02,21513,15243357,44.94
TRENT,EQ,2023-02-28,1288.85,1288.85,1307.65,1273.00,1273.75,1278.15,1291.83,907835,11727.66,25105,591737,65.18
