symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-02-06,2805.85,2804.00,2940.00,2782.10,2927.00,2932.00,2881.40,197958,5703.96,24239,60221,30.42
ADANIPORTS,EQ,2023-02-06,498.85,498.00,548.70,476.70,541.90,545.45,520.79,38363919,199796.28,529063,10932315,28.50
BEL,EQ,2023-02-06,93.85,93.50,95.00,93.20,94.25,94.50,94.18,7015869,6607.59,42437,2987428,42.58
BOSCHLTD,EQ,2023-02-06,17415.45,17581.00,17599.90,17311.00,17361.00,17449.55,17449.21,9895,1726.60,2841,3571,36.09
CUMMINSIND,EQ,2023-02-06,1445.50,1442.00,1462.30,1425.00,1437.50,1446.40,1440.17,284958,4103.87,14681,121459,42.62
DIXON,EQ,2023-02-06,2755.45,2759.80,2815.00,2742.15,2781.95,2783.55,2775.06,227943,6325.56,33365,39880,17.50
DLF,EQ,2023-02-06,353.50,353.50,355.15,350.75,353.00,353.90,352.91,1913975,6754.55,26404,467537,24.43
DMART,EQ,2023-02-06,3470.35,3476.50,3488.40,3432.00,3448.00,3441.50,3444.08,314363,10826.93,39134,211933,67.42
HAL,EQ,2023-02-06,2339.90,2351.60,2416.15,2350.00,2400.50,2402.80,2391.90,859414,20556.34,53862,201844,23.49
HINDALCO,EQ,2023-02-06,459.65,457.00,457.00,446.00,446.75,447.35,450.27,4398369,19804.63,64940,1648392,37.48
INDHOTEL,EQ,2023-02-06,318.25,318.25,319.70,311.15,314.80,314.75,314.07,3217356,10104.67,41424,1559285,48.46
INDIGO,EQ,2023-02-06,2097.70,2180.00,2180.00,2043.45,2065.00,2071.55,2087.29,2308032,48175.25,97321,608857,26.38
LT,EQ,2023-02-06,2166.55,2164.25,2181.60,2142.30,2158.00,2156.10,2161.77,1332484,28805.25,88327,668816,50.19
MANAPPURAM,EQ,2023-02-06,116.15,115.00,116.20,111.15,115.65,115.60,114.04,10509291,11984.31,59763,2304652,21.93
MARUTI,EQ,2023-02-06,8942.30,8926.95,8936.00,8820.00,8890.00,8908.00,8878.82,205161,18215.88,40772,90845,44.28
PAYTM,EQ,2023-02-06,524.95,556.00,565.95,543.05,557.00,558.30,556.16,9144444,50857.57,214349,2280112,24.93
PGEL,EQ,2023-02-06,1100.10,1180.00,1180.00,1093.10,1126.00,1128.55,1120.69,110826,1242.02,11634,59416,53.61
SBIN,EQ,2023-02-06,544.20,558.80,558.80,536.55,543.90,545.40,545.24,25338586,138156.26,266976,9116230,35.98
SUZLON,EQ,2023-02-06,9.05,9.05,9.25,9.00,9.05,9.05,9.11,45864843,4176.04,25403,13666082,29.80
TRENT,EQ,2023-02-06,1235.65,1241.00,1248.60,1213.90,1230.00,1230.10,1230.93,365009,4493.00,27452,142538,39.05
