symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-02-10,3128.05,3134.95,3171.00,3097.05,3171.00,3166.30,3145.95,300374,9449.63,32261,107970,35.95
ADANIPORTS,EQ,2023-02-10,582.30,573.60,599.90,560.00,584.00,583.95,587.70,12527188,73622.03,235173,2098694,16.75
BEL,EQ,2023-02-10,95.80,95.55,96.65,95.35,96.15,96.25,96.27,10685751,10286.83,39799,6165193,57.70
BOSCHLTD,EQ,2023-02-10,17524.80,17520.00,17562.70,17400.00,17450.00,17499.00,17492.70,7263,1270.49,1899,3667,50.49
CUMMINSIND,EQ,2023-02-10,1578.35,1579.50,1610.00,1571.05,1604.00,1600.80,1596.75,1124334,17952.83,51159,260265,23.15
DIXON,EQ,2023-02-10,2690.45,2699.95,2745.00,2661.60,2704.90,2704.55,2707.08,306637,8300.91,45701,110701,36.10
DLF,EQ,2023-02-10,356.70,356.50,362.30,355.55,361.30,361.50,358.63,2809140,10074.38,30094,1004634,35.76
DMART,EQ,2023-02-10,3482.05,3499.50,3544.25,3490.60,3498.00,3498.85,3508.00,393156,13791.93,27866,265987,67.65
HAL,EQ,2023-02-10,2408.05,2379.05,2448.45,2375.00,2410.00,2402.95,2421.24,1238733,29992.68,48216,638523,51.55
HINDALCO,EQ,2023-02-10,444.55,444.55,444.95,431.00,433.80,433.15,434.81,6648361,28907.45,83928,1929354,29.02
INDHOTEL,EQ,2023-02-10,319.65,318.75,325.00,318.05,323.00,323.75,322.59,2013698,6496.01,37373,936535,46.51
INDIGO,EQ,2023-02-10,2039.70,2048.00,2054.00,2035.00,2042.00,2043.50,2044.08,181307,3706.06,10660,64950,35.82
LT,EQ,2023-02-10,2147.40,2140.20,2169.95,2137.55,2160.00,2163.85,2156.74,1454665,31373.37,107578,743797,51.13
MANAPPURAM,EQ,2023-02-10,114.40,113.50,114.85,113.20,114.00,113.85,113.82,2607814,2968.18,18527,715053,27.42
MARUTI,EQ,2023-02-10,8801.20,8797.80,8875.00,8772.95,8800.00,8811.35,8819.84,276298,24369.05,53805,126448,45.77
PAYTM,EQ,2023-02-10,705.95,705.00,705.00,640.00,650.75,650.55,653.60,47387857,309725.84,352932,23692611,50.00
PGEL,EQ,2023-02-10,1136.95,1135.00,1195.00,1128.65,1185.00,1182.55,1161.46,183913,2136.08,7016,127550,69.35
SBIN,EQ,2023-02-10,550.80,546.50,557.25,546.50,552.90,553.05,553.81,13824475,76561.55,179516,6996559,50.61
SUZLON,EQ,2023-02-10,9.20,9.30,9.65,9.05,9.15,9.15,9.33,71596394,6682.04,32543,22735088,31.75
TRENT,EQ,2023-02-10,1341.90,1341.90,1352.60,1320.60,1330.80,1328.80,1335.55,820161,10953.70,43923,200063,24.39
