symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-02-21,3174.15,3195.65,3207.25,3145.00,3172.00,3169.40,3181.31,314522,10005.91,27177,153864,48.92
ADANIPORTS,EQ,2023-02-21,579.70,585.00,593.80,579.20,584.00,583.20,586.70,7702230,45188.74,130920,2233316,29.00
BEL,EQ,2023-02-21,94.90,95.95,96.20,94.60,95.50,95.55,95.52,11933886,11399.83,45586,4124396,34.56
BOSCHLTD,EQ,2023-02-21,18183.35,18185.00,18525.00,17950.00,18500.00,18476.30,18397.74,37541,6906.70,10805,14580,38.84
CUMMINSIND,EQ,2023-02-21,1614.00,1600.00,1609.00,1575.15,1584.90,1578.35,1591.84,765337,12182.95,33636,413555,54.04
DIXON,EQ,2023-02-21,2705.65,2712.00,2735.30,2695.00,2723.00,2722.60,2718.37,191374,5202.26,16879,64555,33.73
DLF,EQ,2023-02-21,364.60,367.00,367.00,356.00,356.70,357.50,360.49,2119153,7639.42,27174,729690,34.43
DMART,EQ,2023-02-21,3552.85,3570.00,3570.00,3516.25,3524.50,3525.60,3529.22,302260,10667.41,24661,237738,78.65
HAL,EQ,2023-02-21,2587.15,2597.00,2654.00,2580.00,2628.00,2622.25,2620.55,1495988,39203.17,57943,132429,8.85
HINDALCO,EQ,2023-02-21,434.25,437.75,438.30,430.00,432.00,431.50,434.27,3761409,16334.56,69596,1439038,38.26
INDHOTEL,EQ,2023-02-21,314.75,316.00,316.70,308.70,309.40,309.85,312.16,2178497,6800.35,21221,887896,40.76
INDIGO,EQ,2023-02-21,1881.75,1895.00,1897.85,1848.00,1853.00,1853.15,1865.66,1002468,18702.64,69694,583686,58.22
LT,EQ,2023-02-21,2225.50,2239.00,2262.00,2222.70,2235.35,2229.45,2242.03,1882604,42208.64,107550,1120041,59.49
MANAPPURAM,EQ,2023-02-21,107.80,108.15,108.75,104.90,105.10,105.35,106.39,3510206,3734.44,23254,1409564,40.16
MARUTI,EQ,2023-02-21,8693.65,8694.00,8720.00,8638.45,8675.00,8669.85,8666.14,323478,28033.05,66784,186855,57.76
PAYTM,EQ,2023-02-21,630.50,632.00,636.70,616.55,623.35,623.05,626.95,2326949,14588.72,41836,1026642,44.12
PGEL,EQ,2023-02-21,1297.20,1300.10,1396.50,1295.00,1379.85,1381.70,1364.21,135191,1844.30,12728,31557,23.34
SBIN,EQ,2023-02-21,525.15,527.10,528.95,522.40,523.80,523.45,525.46,10223218,53718.50,201064,3279783,32.08
SUZLON,EQ,2023-02-21,8.55,8.60,8.65,8.35,8.40,8.40,8.52,39042076,3326.04,34082,18746976,48.02
TRENT,EQ,2023-02-21,1343.85,1343.00,1357.45,1329.65,1337.80,1338.10,1341.32,575418,7718.17,32410,336513,58.48
