symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-02-23,3172.80,3178.00,3180.00,3122.10,3128.00,3138.35,3149.63,155736,4905.11,13842,69237,44.46
ADANIPORTS,EQ,2023-02-23,547.10,539.50,558.15,533.65,553.60,551.85,547.75,10711597,58673.22,158032,1970107,18.39
BEL,EQ,2023-02-23,95.00,95.10,95.70,93.65,95.55,95.40,94.95,16196352,15377.79,50641,7705288,47.57
BOSCHLTD,EQ,2023-02-23,18311.95,18311.95,18446.90,18109.75,18300.00,18312.70,18259.62,33232,6068.04,7415,15115,45.48
CUMMINSIND,EQ,2023-02-23,1579.35,1579.35,1602.55,1573.20,1595.60,1596.65,1589.63,761827,12110.21,58942,468257,61.47
DIXON,EQ,2023-02-23,2644.20,2644.00,2706.00,2581.20,2700.00,2688.15,2648.68,436346,11557.39,35268,136912,31.38
DLF,EQ,2023-02-23,348.60,349.00,349.55,341.30,343.95,342.90,343.95,4026752,13849.81,40650,1457922,36.21
DMART,EQ,2023-02-23,3500.15,3503.90,3515.00,3437.00,3480.00,3478.75,3482.14,237976,8286.65,26788,129283,54.33
HAL,EQ,2023-02-23,2559.55,2567.15,2573.45,2528.00,2545.00,2540.95,2551.05,728950,18595.85,50094,256897,35.24
HINDALCO,EQ,2023-02-23,429.70,430.40,438.50,430.10,437.40,436.45,434.50,5037774,21889.11,74437,2641158,52.43
INDHOTEL,EQ,2023-02-23,299.60,301.10,309.80,300.00,308.40,308.30,306.07,4408387,13492.92,45910,2293262,52.02
INDIGO,EQ,2023-02-23,1834.85,1831.10,1871.90,1820.00,1865.00,1865.00,1850.80,923512,17092.41,85559,547834,59.32
LT,EQ,2023-02-23,2194.75,2204.00,2208.20,2153.50,2154.00,2159.15,2178.14,2000556,43574.98,130397,1286174,64.29
MANAPPURAM,EQ,2023-02-23,104.40,104.40,106.15,102.60,104.00,104.05,104.31,4925347,5137.62,29211,1526066,30.98
MARUTI,EQ,2023-02-23,8658.95,8693.45,8747.45,8616.00,8705.00,8696.25,8684.68,317544,27577.69,42134,181971,57.31
PAYTM,EQ,2023-02-23,608.35,610.00,622.00,601.30,608.35,606.55,610.51,2670860,16305.92,64247,661225,24.76
PGEL,EQ,2023-02-23,1336.15,1344.00,1388.00,1316.25,1370.00,1375.95,1365.15,53987,737.00,6049,24986,46.28
SBIN,EQ,2023-02-23,516.35,516.95,524.00,511.35,522.85,521.00,518.82,15535085,80598.38,209593,5846231,37.63
SUZLON,EQ,2023-02-23,8.30,8.30,8.35,8.05,8.15,8.15,8.21,57513590,4721.32,23653,14780065,25.70
TRENT,EQ,2023-02-23,1343.85,1345.00,1345.00,1314.85,1323.20,1328.20,1327.92,347591,4615.72,24115,146912,42.27
