symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-10-24,3041.25,3060.00,3076.90,3046.80,3051.00,3052.80,3056.69,16594,507.23,2314,8924,53.78
ADANIPORTS,EQ,2022-10-24,801.65,808.00,810.00,802.00,807.95,805.50,806.76,665021,5365.15,16145,173419,26.08
BEL,EQ,2022-10-24,103.55,104.60,105.35,104.35,104.80,104.80,104.90,3728536,3911.25,38536,2005437,53.79
BOSCHLTD,EQ,2022-10-24,15555.70,15610.00,15700.00,15560.60,15590.10,15623.15,15623.07,2298,359.02,774,878,38.21
CUMMINSIND,EQ,2022-10-24,1209.70,1212.55,1219.95,1187.75,1202.00,1203.75,1208.94,44334,535.97,1313,7835,17.67
DIXON,EQ,2022-10-24,4275.00,4329.85,4329.85,4269.80,4285.00,4279.30,4285.63,30563,1309.82,4219,11249,36.81
DLF,EQ,2022-10-24,369.80,374.00,374.85,366.70,367.90,367.65,369.15,821743,3033.49,10937,285607,34.76
DMART,EQ,2022-10-24,4215.55,4271.90,4273.00,4210.00,4229.90,4229.95,4245.29,71402,3031.22,12772,39069,54.72
HAL,EQ,2022-10-24,2402.55,2424.55,2424.80,2401.00,2417.75,2414.95,2413.39,202487,4886.81,12825,94690,46.76
HINDALCO,EQ,2022-10-24,393.75,395.00,398.85,394.35,395.45,395.55,396.49,793366,3145.63,12604,235709,29.71
INDHOTEL,EQ,2022-10-24,313.60,316.65,316.90,311.00,316.90,316.15,315.43,635878,2005.77,15048,313009,49.22
INDIGO,EQ,2022-10-24,1779.10,1800.00,1800.00,1781.00,1797.95,1793.40,1791.71,64226,1150.75,5976,19927,31.03
LT,EQ,2022-10-24,1876.75,1906.00,1919.90,1900.00,1910.65,1909.75,1912.92,269400,5153.42,17096,113283,42.05
MANAPPURAM,EQ,2022-10-24,103.55,105.50,105.50,103.50,103.90,103.80,104.27,584538,609.47,7957,341552,58.43
MARUTI,EQ,2022-10-24,8703.30,8788.80,8788.80,8745.85,8760.00,8765.45,8767.89,30052,2634.93,5352,9272,30.85
PAYTM,EQ,2022-10-24,629.60,643.00,644.20,633.00,638.00,637.50,637.51,202196,1289.03,8076,86456,42.76
PGEL,EQ,2022-10-24,1116.90,1116.90,1125.00,1080.00,1094.95,1095.20,1109.87,20559,228.18,1188,13168,64.05
SBIN,EQ,2022-10-24,560.85,567.00,572.50,565.90,572.15,570.50,569.46,3692065,21024.65,63147,1510943,40.92
SUZLON,EQ,2022-10-24,8.65,8.85,9.00,8.55,8.80,8.80,8.81,39087707,3445.10,59693,18094366,46.29
TRENT,EQ,2022-10-24,1431.00,1446.35,1446.35,1422.00,1423.05,1429.25,1434.74,70262,1008.07,4163,30776,43.80
