symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-10-18,3196.55,3230.00,3273.90,3185.60,3217.95,3211.60,3223.10,210090,6771.41,29331,71489,34.03
ADANIPORTS,EQ,2022-10-18,786.20,791.45,815.00,790.50,810.80,809.95,807.05,7372253,59498.07,98864,1764161,23.93
BEL,EQ,2022-10-18,101.80,102.35,106.90,102.05,106.00,105.95,105.26,21766333,22910.19,91276,10672106,49.03
BOSCHLTD,EQ,2022-10-18,15568.65,15640.00,15741.95,15606.05,15679.00,15669.65,15673.91,11193,1754.38,3366,4353,38.89
CUMMINSIND,EQ,2022-10-18,1185.90,1189.00,1222.25,1189.00,1214.40,1210.40,1204.45,296193,3567.50,17353,121193,40.92
DIXON,EQ,2022-10-18,4280.55,4309.00,4321.00,4252.05,4296.90,4295.80,4282.86,124099,5314.99,15486,42412,34.18
DLF,EQ,2022-10-18,359.40,362.10,369.30,362.00,366.75,365.65,366.00,2859419,10465.47,27750,674172,23.58
DMART,EQ,2022-10-18,4153.45,4188.00,4189.00,4110.00,4135.00,4139.35,4147.01,346218,14357.70,40195,136277,39.36
HAL,EQ,2022-10-18,2363.95,2376.20,2487.95,2360.00,2483.00,2477.95,2440.19,1549498,37810.63,63443,467364,30.16
HINDALCO,EQ,2022-10-18,388.30,391.50,398.40,391.35,394.00,393.45,395.07,7081590,27977.25,91188,2629314,37.13
INDHOTEL,EQ,2022-10-18,318.25,320.20,326.75,316.40,323.50,323.40,323.00,6590218,21286.25,61359,3394809,51.51
INDIGO,EQ,2022-10-18,1745.00,1751.00,1786.55,1749.15,1783.00,1781.00,1767.77,375593,6639.63,23314,200109,53.28
LT,EQ,2022-10-18,1883.20,1893.10,1931.20,1893.10,1919.00,1918.10,1918.49,1401849,26894.34,72912,688505,49.11
MANAPPURAM,EQ,2022-10-18,102.30,102.55,105.40,102.10,103.00,103.25,103.40,7036520,7275.64,28725,2364745,33.61
MARUTI,EQ,2022-10-18,8723.80,8765.05,8888.25,8752.05,8800.00,8807.35,8823.90,369973,32646.03,51596,169480,45.81
PAYTM,EQ,2022-10-18,672.55,677.00,680.75,660.00,662.00,662.45,669.18,747176,4999.92,23687,277403,37.13
PGEL,EQ,2022-10-18,1042.45,1040.00,1084.00,1032.00,1084.00,1074.80,1061.37,32729,347.38,2403,20884,63.81
SBIN,EQ,2022-10-18,543.65,547.10,563.50,546.75,562.40,562.45,558.19,20440781,114097.91,245391,9747060,47.68
SUZLON,EQ,2022-10-18,7.45,7.65,7.90,7.55,7.70,7.75,7.75,198163274,15367.55,89171,50347805,25.41
TRENT,EQ,2022-10-18,1378.25,1387.00,1436.00,1373.30,1433.95,1428.90,1415.37,651226,9217.25,33390,345390,53.04
