symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-10-19,3211.60,3227.00,3248.70,3203.15,3235.00,3238.30,3227.34,263584,8506.76,41363,125518,47.62
ADANIPORTS,EQ,2022-10-19,809.95,814.00,823.45,801.15,807.80,805.05,812.43,5222275,42427.54,83048,699347,13.39
BEL,EQ,2022-10-19,105.95,106.65,109.20,105.30,105.90,105.90,106.96,22878764,24471.05,81545,8793720,38.44
BOSCHLTD,EQ,2022-10-19,15669.65,15700.00,15800.00,15597.30,15677.05,15676.55,15704.69,15358,2411.93,4034,5184,33.75
CUMMINSIND,EQ,2022-10-19,1210.40,1213.60,1225.00,1211.15,1220.65,1216.95,1217.96,363280,4424.60,11669,252865,69.61
DIXON,EQ,2022-10-19,4295.80,4295.80,4343.70,4261.20,4282.75,4272.65,4302.52,82599,3553.84,9000,24461,29.61
DLF,EQ,2022-10-19,365.65,367.45,377.35,366.05,369.30,370.30,371.87,6360698,23653.62,86698,1971501,31.00
DMART,EQ,2022-10-19,4139.35,4168.00,4194.10,4139.35,4164.95,4167.85,4174.08,266990,11144.37,41264,118511,44.39
HAL,EQ,2022-10-19,2477.95,2490.35,2557.00,2449.10,2476.05,2469.95,2498.24,1842431,46028.26,88820,502981,27.30
HINDALCO,EQ,2022-10-19,393.45,394.00,398.10,389.50,390.00,390.30,394.01,6208852,24463.54,66227,2692105,43.36
INDHOTEL,EQ,2022-10-19,323.40,324.60,324.70,319.25,323.60,321.20,321.72,3421227,11006.79,40356,1398493,40.88
INDIGO,EQ,2022-10-19,1781.00,1789.95,1799.35,1775.00,1784.00,1781.20,1786.61,357081,6379.63,19832,153671,43.04
LT,EQ,2022-10-19,1918.10,1920.00,1947.00,1901.65,1903.00,1904.90,1917.04,1636141,31365.47,62715,816090,49.88
MANAPPURAM,EQ,2022-10-19,103.25,103.30,104.15,102.00,102.20,102.15,102.90,3006848,3093.93,18775,683152,22.72
MARUTI,EQ,2022-10-19,8807.35,8851.40,8855.00,8695.00,8702.00,8719.35,8773.88,385416,33815.92,65629,209668,54.40
PAYTM,EQ,2022-10-19,662.45,663.90,664.75,651.00,651.70,652.45,657.64,708624,4660.22,21986,283431,40.00
PGEL,EQ,2022-10-19,1074.80,1087.00,1094.95,1060.25,1069.95,1074.10,1081.31,38527,416.59,5143,25080,65.10
SBIN,EQ,2022-10-19,562.45,563.00,563.45,551.55,553.75,553.40,555.40,9540583,52988.45,137573,3398721,35.62
SUZLON,EQ,2022-10-19,7.75,7.85,9.30,7.80,9.30,9.25,8.69,612128665,53168.31,193451,161322180,26.35
TRENT,EQ,2022-10-19,1428.90,1430.00,1447.70,1417.10,1423.25,1424.15,1432.53,451427,6466.81,24538,121177,26.84
