symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-10-11,3230.55,3239.00,3291.00,3185.00,3185.10,3197.05,3236.10,294944,9544.69,29985,120620,40.90
ADANIPORTS,EQ,2022-10-11,808.10,814.00,820.60,795.25,797.00,797.35,808.24,6193388,50057.51,92516,1304344,21.06
BEL,EQ,2022-10-11,104.45,105.00,105.40,102.55,102.80,103.05,104.23,11739022,12235.04,64755,6475195,55.16
BOSCHLTD,EQ,2022-10-11,15757.85,15795.00,15840.00,15465.00,15499.95,15572.25,15634.71,19107,2987.32,4827,10652,55.75
CUMMINSIND,EQ,2022-10-11,1224.70,1230.00,1234.75,1190.90,1192.30,1200.30,1211.95,245949,2980.79,18004,102980,41.87
DIXON,EQ,2022-10-11,4235.60,4235.60,4285.10,4230.00,4230.00,4259.80,4262.70,106538,4541.39,11946,32836,30.82
DLF,EQ,2022-10-11,366.25,367.45,368.85,356.50,358.30,358.50,360.97,3727411,13454.71,36116,1640540,44.01
DMART,EQ,2022-10-11,4471.75,4485.00,4486.00,4358.50,4363.00,4381.10,4415.03,268072,11835.46,36991,121524,45.33
HAL,EQ,2022-10-11,2419.75,2429.00,2451.00,2360.00,2364.70,2368.80,2408.89,605691,14590.45,37940,220953,36.48
HINDALCO,EQ,2022-10-11,407.50,403.00,412.45,393.90,395.20,396.05,401.69,7054654,28337.56,92140,2276127,32.26
INDHOTEL,EQ,2022-10-11,337.15,338.80,340.45,328.70,329.15,330.35,334.50,4880130,16323.94,53091,2433814,49.87
INDIGO,EQ,2022-10-11,1775.55,1777.00,1796.25,1760.05,1760.20,1769.95,1776.40,629472,11181.97,38465,250581,39.81
LT,EQ,2022-10-11,1909.65,1923.80,1923.80,1871.25,1874.65,1878.95,1898.68,1047963,19897.50,69146,665968,63.55
MANAPPURAM,EQ,2022-10-11,101.55,101.55,102.20,98.90,99.20,99.20,100.47,3324397,3340.09,23424,1272878,38.29
MARUTI,EQ,2022-10-11,8862.40,8811.00,8850.00,8665.00,8679.15,8684.15,8757.11,422610,37008.43,61935,191963,45.42
PAYTM,EQ,2022-10-11,727.25,729.95,737.35,705.90,707.00,708.10,724.38,1077900,7808.05,28357,274131,25.43
PGEL,EQ,2022-10-11,1075.10,1085.00,1143.90,1081.55,1098.00,1098.40,1117.66,128033,1430.98,9973,70273,54.89
SBIN,EQ,2022-10-11,530.75,530.75,533.70,525.50,527.00,527.40,529.35,10825440,57304.63,159970,4518524,41.74
SUZLON,EQ,2022-10-11,7.65,7.60,7.65,7.05,7.10,7.10,7.30,144401518,10545.07,90338,58042512,40.20
TRENT,EQ,2022-10-11,1431.85,1446.25,1459.65,1406.25,1410.00,1423.05,1439.58,670168,9647.61,30582,222906,33.26
