symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-10-14,3265.85,3312.00,3335.00,3175.00,3205.40,3194.30,3264.47,307787,10047.63,29180,143124,46.50
ADANIPORTS,EQ,2022-10-14,784.75,804.00,806.60,778.25,780.00,780.10,789.60,4562526,36025.51,64258,650375,14.25
BEL,EQ,2022-10-14,101.40,103.00,103.60,100.45,101.10,100.80,101.73,7476515,7606.18,34333,4084368,54.63
BOSCHLTD,EQ,2022-10-14,15543.70,15700.00,15887.05,15436.95,15598.35,15467.95,15740.58,28592,4500.55,8363,14280,49.94
CUMMINSIND,EQ,2022-10-14,1189.20,1200.00,1229.00,1178.65,1189.00,1185.65,1192.34,185612,2213.14,12130,69461,37.42
DIXON,EQ,2022-10-14,4286.70,4339.00,4350.00,4235.65,4252.00,4249.05,4284.26,107440,4603.01,14250,34171,31.80
DLF,EQ,2022-10-14,362.55,368.15,371.40,358.00,358.90,358.70,365.09,3591285,13111.57,36697,1005365,27.99
DMART,EQ,2022-10-14,4309.95,4398.50,4399.00,4291.15,4298.05,4306.15,4327.41,188039,8137.21,26372,90872,48.33
HAL,EQ,2022-10-14,2360.40,2390.00,2405.75,2331.00,2340.50,2337.00,2368.14,454240,10757.02,22971,167493,36.87
HINDALCO,EQ,2022-10-14,401.55,411.25,411.25,396.40,398.70,397.15,403.64,6115990,24686.49,69559,1969100,32.20
INDHOTEL,EQ,2022-10-14,317.15,324.00,324.00,308.60,309.45,309.75,313.50,6889203,21597.43,70626,3472325,50.40
INDIGO,EQ,2022-10-14,1736.15,1765.00,1772.55,1743.00,1750.05,1751.95,1756.60,540291,9490.77,40718,285703,52.88
LT,EQ,2022-10-14,1876.15,1900.00,1936.75,1898.45,1915.00,1911.60,1922.94,1819114,34980.38,81440,964522,53.02
MANAPPURAM,EQ,2022-10-14,101.45,103.15,103.90,101.00,101.50,101.35,102.43,3879801,3974.10,18471,1278322,32.95
MARUTI,EQ,2022-10-14,8649.55,8760.00,8766.60,8606.30,8625.00,8617.30,8683.38,274160,23806.35,47450,104772,38.22
PAYTM,EQ,2022-10-14,686.10,698.20,698.70,676.60,677.00,681.50,688.88,633179,4361.86,18884,178334,28.16
PGEL,EQ,2022-10-14,1051.45,1055.00,1088.90,1045.05,1053.00,1050.40,1055.78,13229,139.67,1684,8670,65.54
SBIN,EQ,2022-10-14,521.45,530.20,534.85,526.00,527.80,527.20,530.03,8545479,45293.75,144578,2924078,34.22
SUZLON,EQ,2022-10-14,6.80,7.00,7.00,6.65,6.80,6.70,6.78,96966089,6571.16,60867,45059850,46.47
TRENT,EQ,2022-10-14,1401.65,1432.00,1432.00,1373.85,1377.00,1379.60,1400.60,441023,6176.95,19042,137739,31.23
