symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-10-21,3132.80,3145.55,3175.35,3020.00,3027.00,3041.25,3079.03,364038,11208.83,45857,123149,33.83
ADANIPORTS,EQ,2022-10-21,820.05,824.20,824.20,799.40,800.60,801.65,809.89,5266210,42650.41,74054,1584778,30.09
BEL,EQ,2022-10-21,108.00,108.55,108.95,102.70,103.60,103.55,104.59,19880033,20792.08,61983,11152625,56.10
BOSCHLTD,EQ,2022-10-21,15772.80,15790.00,15849.95,15501.00,15552.00,15555.70,15633.69,9445,1476.60,2706,3022,32.00
CUMMINSIND,EQ,2022-10-21,1210.75,1211.00,1231.15,1198.20,1210.20,1209.70,1216.10,256017,3113.43,13067,68599,26.79
DIXON,EQ,2022-10-21,4295.80,4328.20,4440.00,4262.00,4271.75,4275.00,4356.82,521775,22732.82,47891,108651,20.82
DLF,EQ,2022-10-21,373.40,374.40,375.00,364.60,369.50,369.80,370.21,3605264,13347.06,38431,1144089,31.73
DMART,EQ,2022-10-21,4226.25,4244.00,4249.75,4190.50,4222.85,4215.55,4214.21,184554,7777.49,20377,97017,52.57
HAL,EQ,2022-10-21,2448.00,2465.00,2490.00,2380.00,2403.95,2402.55,2429.45,776297,18859.74,44791,197741,25.47
HINDALCO,EQ,2022-10-21,395.20,397.20,398.05,386.25,392.10,393.75,391.76,7988528,31295.47,70794,3699496,46.31
INDHOTEL,EQ,2022-10-21,313.70,314.00,316.50,311.00,313.55,313.60,313.69,3269322,10255.52,40352,1158509,35.44
INDIGO,EQ,2022-10-21,1784.30,1793.25,1795.80,1765.80,1780.05,1779.10,1778.83,307651,5472.58,16193,151345,49.19
LT,EQ,2022-10-21,1904.15,1913.70,1925.00,1867.10,1874.45,1876.75,1895.07,2225676,42178.09,83528,1543761,69.36
MANAPPURAM,EQ,2022-10-21,104.85,104.75,105.05,102.25,103.40,103.55,103.21,4028028,4157.27,17618,1421081,35.28
MARUTI,EQ,2022-10-21,8707.40,8730.00,8794.00,8641.00,8699.90,8703.30,8718.78,356203,31056.56,58127,203216,57.05
PAYTM,EQ,2022-10-21,632.75,637.60,644.00,625.00,629.70,629.60,633.66,1006943,6380.58,32359,286191,28.42
PGEL,EQ,2022-10-21,1072.15,1082.00,1129.00,1075.00,1105.00,1116.90,1103.39,64907,716.18,4993,49649,76.49
SBIN,EQ,2022-10-21,555.40,557.25,565.80,557.25,561.65,560.85,562.70,11767639,66216.48,198859,4401295,37.40
SUZLON,EQ,2022-10-21,8.90,8.95,9.15,8.55,8.70,8.65,8.78,93358438,8201.23,68016,41416356,44.36
TRENT,EQ,2022-10-21,1425.50,1425.50,1443.00,1406.20,1430.55,1431.00,1422.15,458912,6526.42,20336,215758,47.02
