symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-10-03,3088.40,3074.75,3125.10,2983.45,2998.10,2994.80,3050.49,388862,11862.21,34559,245438,63.12
ADANIPORTS,EQ,2022-10-03,820.65,821.00,834.40,773.15,784.95,784.40,806.70,12903551,104092.52,180259,1996763,15.47
BEL,EQ,2022-10-03,100.95,101.45,103.00,98.10,98.35,98.45,100.41,21407465,21494.35,85954,8362946,39.07
BOSCHLTD,EQ,2022-10-03,15814.85,15895.10,15957.55,15500.10,15600.00,15618.90,15705.84,36325,5705.15,9370,21159,58.25
CUMMINSIND,EQ,2022-10-03,1195.85,1190.00,1199.95,1170.00,1189.00,1183.15,1183.86,461834,5467.46,27435,243562,52.74
DIXON,EQ,2022-10-03,4371.60,4374.00,4428.45,4262.45,4285.00,4299.10,4331.44,202663,8778.23,28967,71173,35.12
DLF,EQ,2022-10-03,356.70,357.30,357.90,346.00,348.00,347.85,353.12,4315023,15237.18,47554,1399226,32.43
DMART,EQ,2022-10-03,4386.55,4399.00,4465.85,4389.80,4438.10,4443.75,4439.81,296102,13146.37,33574,130398,44.04
HAL,EQ,2022-10-03,2344.85,2354.85,2378.60,2276.00,2296.00,2291.60,2337.33,975646,22804.06,55089,231389,23.72
HINDALCO,EQ,2022-10-03,390.55,389.00,389.45,379.10,380.95,380.95,382.23,8504297,32506.34,116686,1940199,22.81
INDHOTEL,EQ,2022-10-03,331.70,333.90,346.85,331.15,338.00,336.85,340.14,11918533,40540.26,124997,3827447,32.11
INDIGO,EQ,2022-10-03,1855.30,1874.00,1874.00,1783.00,1805.00,1796.85,1818.46,732261,13315.87,35072,412062,56.27
LT,EQ,2022-10-03,1847.70,1852.00,1852.00,1814.00,1822.30,1819.30,1825.16,1850414,33772.94,105296,1196908,64.68
MANAPPURAM,EQ,2022-10-03,97.45,97.95,98.45,95.00,95.90,95.75,96.57,2689591,2597.32,15467,722579,26.87
MARUTI,EQ,2022-10-03,8828.15,8970.00,8970.00,8510.00,8569.00,8547.00,8624.96,1123076,96864.88,123632,584513,52.05
PAYTM,EQ,2022-10-03,637.95,644.75,665.90,641.75,657.00,660.00,657.31,1617989,10635.21,42484,348682,21.55
PGEL,EQ,2022-10-03,1025.15,1025.00,1030.00,993.60,995.00,1001.35,1014.15,19178,194.49,1410,12649,65.96
SBIN,EQ,2022-10-03,530.60,527.60,531.65,518.50,518.95,519.75,525.01,9351162,49094.56,141130,3430661,36.69
SUZLON,EQ,2022-10-03,8.70,7.60,8.25,7.50,7.90,7.90,7.96,207028703,16479.91,87900,61454560,29.68
TRENT,EQ,2022-10-03,1420.00,1419.00,1425.00,1383.00,1391.95,1389.80,1407.56,487553,6862.60,32343,247633,50.79
