symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-10-27,3055.25,3074.00,3078.00,3006.15,3043.15,3039.40,3042.53,250705,7627.77,30559,151790,60.55
ADANIPORTS,EQ,2022-10-27,800.35,805.00,824.00,795.00,820.30,821.25,808.83,7110289,57510.49,94188,1999130,28.12
BEL,EQ,2022-10-27,105.05,105.65,108.90,105.20,107.90,107.85,106.95,29990758,32075.35,91972,14182363,47.29
BOSCHLTD,EQ,2022-10-27,15646.35,15700.00,15835.00,15590.45,15725.00,15743.15,15695.03,14228,2233.09,4250,8001,56.23
CUMMINSIND,EQ,2022-10-27,1224.70,1226.20,1267.00,1225.00,1255.35,1249.90,1250.11,1169791,14623.68,41037,741881,63.42
DIXON,EQ,2022-10-27,4324.95,4352.00,4423.00,4335.10,4418.00,4409.15,4395.20,182428,8018.07,22201,77494,42.48
DLF,EQ,2022-10-27,369.75,374.00,385.80,369.70,384.20,383.50,378.66,6417885,24301.65,71762,2266847,35.32
DMART,EQ,2022-10-27,4235.60,4248.00,4300.00,4217.30,4295.00,4271.40,4256.18,301435,12829.63,37330,178015,59.06
HAL,EQ,2022-10-27,2503.85,2514.80,2529.80,2487.35,2518.00,2520.45,2509.16,714616,17930.88,33416,174533,24.42
HINDALCO,EQ,2022-10-27,398.40,408.00,413.40,405.35,412.50,412.40,410.66,9752346,40048.85,94958,2636610,27.04
INDHOTEL,EQ,2022-10-27,319.75,321.45,323.70,317.25,322.45,322.00,321.16,2872053,9223.89,37927,1266893,44.11
INDIGO,EQ,2022-10-27,1768.60,1779.95,1781.15,1737.60,1744.80,1741.25,1747.82,611156,10681.93,28347,391126,64.00
LT,EQ,2022-10-27,1949.10,1952.10,1971.85,1949.90,1965.00,1964.05,1960.03,2245395,44010.45,102048,1490978,66.40
MANAPPURAM,EQ,2022-10-27,103.55,104.50,105.95,103.90,105.10,105.20,105.05,3921326,4119.55,15058,1603417,40.89
MARUTI,EQ,2022-10-27,9005.00,9050.00,9076.95,8902.00,9070.00,9041.95,9006.59,849108,76475.72,105315,521220,61.38
PAYTM,EQ,2022-10-27,656.35,660.00,663.80,645.30,651.00,649.85,653.70,669899,4379.10,21168,183666,27.42
PGEL,EQ,2022-10-27,1088.60,1090.00,1095.00,1070.00,1070.00,1074.35,1085.32,10405,112.93,1392,6937,66.67
SBIN,EQ,2022-10-27,578.55,583.95,585.00,577.60,579.10,579.65,580.71,13613533,79055.25,209377,5998675,44.06
SUZLON,EQ,2022-10-27,8.40,8.50,8.60,8.00,8.15,8.15,8.29,84184771,6975.04,62942,33162533,39.39
TRENT,EQ,2022-10-27,1433.95,1433.95,1470.55,1433.00,1466.60,1463.10,1452.85,441597,6415.74,26669,217468,49.25
