symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-10-10,3296.10,3281.95,3281.95,3209.05,3240.05,3230.55,3234.32,204689,6620.30,27802,82994,40.55
ADANIPORTS,EQ,2022-10-10,816.90,807.50,813.95,799.00,810.00,808.10,806.50,4642360,37440.41,79505,997903,21.50
BEL,EQ,2022-10-10,106.25,105.10,105.60,103.95,104.40,104.45,104.83,11511957,12068.01,51230,7342851,63.78
BOSCHLTD,EQ,2022-10-10,15865.35,15700.00,15829.80,15581.40,15799.95,15757.85,15722.33,13100,2059.62,4102,3778,28.84
CUMMINSIND,EQ,2022-10-10,1238.75,1214.00,1249.40,1186.00,1227.00,1224.70,1210.70,724263,8768.67,40825,343109,47.37
DIXON,EQ,2022-10-10,4314.55,4285.00,4290.00,4214.50,4235.00,4235.60,4244.68,281483,11948.05,14720,188991,67.14
DLF,EQ,2022-10-10,368.90,359.00,367.95,359.00,365.70,366.25,365.04,3136911,11451.03,32737,1108264,35.33
DMART,EQ,2022-10-10,4471.45,4440.10,4495.00,4406.05,4465.00,4471.75,4462.47,183914,8207.10,23050,66542,36.18
HAL,EQ,2022-10-10,2459.70,2440.00,2452.30,2410.00,2420.00,2419.75,2427.00,672566,16323.16,33820,256544,38.14
HINDALCO,EQ,2022-10-10,411.10,403.50,409.15,400.00,407.25,407.50,404.85,6519737,26395.24,70335,2257763,34.63
INDHOTEL,EQ,2022-10-10,341.35,339.00,344.30,335.20,337.95,337.15,339.40,4647522,15773.76,54125,1837922,39.55
INDIGO,EQ,2022-10-10,1794.10,1762.70,1784.45,1735.10,1774.60,1775.55,1763.50,531321,9369.87,28663,202254,38.07
LT,EQ,2022-10-10,1924.55,1905.00,1917.00,1883.50,1910.00,1909.65,1900.00,1656954,31482.10,71154,1071626,64.67
MANAPPURAM,EQ,2022-10-10,102.20,101.55,101.90,100.15,101.30,101.55,100.93,2867150,2893.95,18582,829323,28.92
MARUTI,EQ,2022-10-10,8779.10,8675.00,8876.45,8658.00,8852.00,8862.40,8804.48,411218,36205.62,56296,152899,37.18
PAYTM,EQ,2022-10-10,707.45,707.00,745.45,703.25,728.00,727.25,726.66,3150552,22893.83,71692,613154,19.46
PGEL,EQ,2022-10-10,1030.10,1030.00,1081.00,1020.00,1075.00,1075.10,1051.12,209694,2204.14,4911,181377,86.50
SBIN,EQ,2022-10-10,530.20,525.70,533.90,522.20,531.40,530.75,528.13,9649292,50960.53,191653,3588945,37.19
SUZLON,EQ,2022-10-10,7.65,7.60,7.95,7.50,7.60,7.65,7.75,87610748,6791.06,72162,36645695,41.83
TRENT,EQ,2022-10-10,1450.75,1430.00,1451.80,1418.00,1432.25,1431.85,1431.12,532783,7624.76,28438,298853,56.09
