symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-10-31,2962.10,2962.00,3061.85,2961.60,3059.95,3049.75,3023.19,319759,9666.92,31557,161739,50.58
ADANIPORTS,EQ,2022-10-31,820.30,824.00,831.00,819.50,825.40,823.55,824.23,4487537,36987.42,68617,1538775,34.29
BEL,EQ,2022-10-31,105.35,105.90,107.20,105.15,107.10,106.85,106.28,12793983,13597.02,62214,6449319,50.41
BOSCHLTD,EQ,2022-10-31,16114.40,16245.00,16555.00,16122.60,16465.00,16488.60,16399.37,30738,5040.84,7798,14034,45.66
CUMMINSIND,EQ,2022-10-31,1292.70,1300.70,1351.95,1300.00,1346.50,1347.90,1329.17,1622116,21560.64,70990,510399,31.47
DIXON,EQ,2022-10-31,4389.15,4405.15,4525.00,4392.00,4516.00,4516.60,4474.85,244152,10925.42,27408,111284,45.58
DLF,EQ,2022-10-31,384.60,386.00,389.60,382.30,385.00,385.50,385.48,3315136,12779.04,32614,1045150,31.53
DMART,EQ,2022-10-31,4307.35,4316.50,4348.00,4290.00,4324.00,4320.90,4318.52,186409,8050.11,27787,99772,53.52
HAL,EQ,2022-10-31,2524.65,2526.00,2551.95,2512.40,2531.85,2530.05,2531.84,519410,13150.62,33311,153009,29.46
HINDALCO,EQ,2022-10-31,404.95,405.00,408.75,403.00,405.50,405.65,405.33,4257977,17258.81,55595,1337943,31.42
INDHOTEL,EQ,2022-10-31,322.25,324.40,334.65,322.50,333.80,333.80,329.94,4724395,15587.67,52831,2101933,44.49
INDIGO,EQ,2022-10-31,1762.30,1769.00,1790.00,1763.10,1782.25,1781.70,1778.00,462834,8229.19,42860,264499,57.15
LT,EQ,2022-10-31,1975.05,1986.00,2034.65,1978.20,2031.45,2023.10,2008.32,3176507,63794.42,130454,1959878,61.70
MANAPPURAM,EQ,2022-10-31,104.50,105.05,105.55,103.80,105.25,105.30,104.76,2172880,2276.23,10828,970580,44.67
MARUTI,EQ,2022-10-31,9492.55,9650.00,9769.00,9451.10,9535.00,9527.60,9621.59,1932020,185891.07,192682,687839,35.60
PAYTM,EQ,2022-10-31,642.85,645.00,645.75,635.60,637.95,638.40,638.44,582580,3719.42,19500,187024,32.10
PGEL,EQ,2022-10-31,1063.95,1074.60,1086.90,1034.10,1046.30,1047.25,1060.08,13008,137.90,1833,8856,68.08
SBIN,EQ,2022-10-31,570.75,574.95,577.45,568.40,573.50,573.80,572.79,9894639,56675.60,139535,3759140,37.99
SUZLON,EQ,2022-10-31,8.10,8.05,8.05,7.70,8.05,7.95,7.93,55869752,4432.59,52673,26217723,46.93
TRENT,EQ,2022-10-31,1458.95,1460.00,1543.00,1460.00,1525.00,1527.90,1521.98,2085522,31741.24,71367,573393,27.49
