symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2023-01-09,2861.05,2882.35,2830.65,2862.1,2856.85,2843.6,179843,514089802.3,21903,INE117A01022
ADANIPORTS,EQ,2023-01-09,810.45,820.25,809.1,816.65,817,806.1,2040072,1663450226.6,43195,INE742F01042
BEL,EQ,2023-01-09,99.9,101.7,99.5,100,99.9,98.95,11920266,1196739678.25,56169,INE263A01024
BOSCHLTD,EQ,2023-01-09,17150.75,17249.9,17090.8,17221.3,17240,17065.7,8080,138897970.65,2954,INE323A01026
CUMMINSIND,EQ,2023-01-09,1443.25,1459.9,1438.05,1453.5,1455.55,1431.35,284204,410827969.6,26883,INE298A01020
DIXON,EQ,2023-01-09,3836.55,3853,3765,3774.05,3778,3817.45,145564,553048627.85,17556,INE935N01020
DLF,EQ,2023-01-09,373,376,370.1,373.95,374.5,369.75,1561902,583770912.3,24573,INE271C01023
DMART,EQ,2023-01-09,3905.8,3915,3855.55,3879.55,3880,3842.5,280205,1089354805.7,34828,INE192R01011
HAL,EQ,2023-01-09,2517,2542,2485,2495.9,2495,2500.4,532495,1334134758.55,34412,INE066F01012
HINDALCO,EQ,2023-01-09,471,474,466.2,470.75,470,462.65,6047398,2847317393.65,103836,INE038A01020
INDHOTEL,EQ,2023-01-09,311.55,315.75,310.7,314.55,314.15,310.3,2758554,864385225.05,47533,INE053A01029
INDIGO,EQ,2023-01-09,2024,2037.95,2006,2024.2,2025,2020,223959,453179755.2,15334,INE646L01027
LT,EQ,2023-01-09,2108,2127.3,2100.75,2121.7,2114.55,2086.55,1844365,3904519265.85,147462,INE018A01030
MANAPPURAM,EQ,2023-01-09,120,121.9,118.7,121.6,121.65,118.5,4671109,564750566.05,28939,INE522D01027
MARUTI,EQ,2023-01-09,8424.85,8446.95,8325.1,8377,8380,8383.05,613406,5143833217.05,92471,INE585B01010
PAYTM,EQ,2023-01-09,566.2,574.5,562,563.9,564,551.35,5176059,2932741800.85,91677,INE982J01020
PGEL,EQ,2023-01-09,1168.8,1171,1130.55,1153.55,1154,1149.9,19408,22317639.5,2831,INE457L01011
SBIN,EQ,2023-01-09,605,609,600.1,607.7,608.45,600.65,8878905,5381251510.2,160223,INE062A01020
SUZLON,EQ,2023-01-09,10.35,10.55,10.2,10.2,10.25,10.2,88848012,918968239.15,33254,INE040H01021
TRENT,EQ,2023-01-09,1253.8,1255,1213.35,1219.75,1222,1248.15,852556,1048161697.6,59360,INE849A01020
