symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2023-01-03,2693.35,2694.1,2676,2689.4,2688,2679.95,155374,417482686.75,17867,INE117A01022
ADANIPORTS,EQ,2023-01-03,822.25,826.4,817.8,820.45,818,822.3,2166531,1780376177.45,37159,INE742F01042
BEL,EQ,2023-01-03,100.3,100.9,99.8,100.35,100.4,100.25,8833881,885215571.45,39429,INE263A01024
BOSCHLTD,EQ,2023-01-03,17219.95,17250,17095,17133.75,17155,17169.65,6877,117947602.25,2263,INE323A01026
CUMMINSIND,EQ,2023-01-03,1392.6,1406.05,1385.65,1395.85,1398.05,1385.65,362952,506313145.5,28931,INE298A01020
DIXON,EQ,2023-01-03,3894,3929,3876,3922.15,3925,3897.3,87251,341055529.5,9861,INE935N01020
DLF,EQ,2023-01-03,380.75,382.7,378.5,380.05,379.95,380.15,2004850,763132204.45,23685,INE271C01023
DMART,EQ,2023-01-03,4072.75,4099,4044,4060.9,4064,4072.75,114013,464615851.1,14332,INE192R01011
HAL,EQ,2023-01-03,2544,2563.25,2521.55,2539.05,2544.5,2540.5,554943,1410280380.75,25023,INE066F01012
HINDALCO,EQ,2023-01-03,486.5,488.45,478.5,479.9,478.75,487.05,5906501,2854947436.9,73113,INE038A01020
INDHOTEL,EQ,2023-01-03,317.2,321.15,316.4,320.2,320.15,317.2,1658599,528986704.35,18569,INE053A01029
INDIGO,EQ,2023-01-03,2029,2049.95,2022,2040.95,2034.9,2042.75,321613,656498855.6,19997,INE646L01027
LT,EQ,2023-01-03,2088,2096.8,2067.95,2088.95,2090.95,2089.45,1260225,2624218252.15,62640,INE018A01030
MANAPPURAM,EQ,2023-01-03,119.25,122.65,118.4,122.1,121.7,119.35,12930113,1571959098.6,41179,INE522D01027
MARUTI,EQ,2023-01-03,8380,8402,8304.15,8382.75,8390,8403.3,493207,4125121885.85,79882,INE585B01010
PAYTM,EQ,2023-01-03,532.5,536.35,532,535.45,535.2,532.1,1213174,648713167.5,45417,INE982J01020
PGEL,EQ,2023-01-03,1108.5,1125,1105.05,1118.1,1115.5,1115.55,5330,5942501.5,1341,INE457L01011
SBIN,EQ,2023-01-03,614.5,616.6,610,612.4,612.95,612.2,6818062,4181258078.2,122799,INE062A01020
SUZLON,EQ,2023-01-03,10.75,11,10.6,10.75,10.7,10.7,126373567,1364822029.7,49303,INE040H01021
TRENT,EQ,2023-01-03,1342,1350,1330.05,1347.4,1346.05,1342.15,233893,314086888.6,19447,INE849A01020
