symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2023-01-18,2888,2925,2877,2920.35,2920,2874.95,152461,443213903.05,16446,INE117A01022
ADANIPORTS,EQ,2023-01-18,784,795.85,776.6,786.5,782.4,784.75,5585785,4399315370.9,81950,INE742F01042
BEL,EQ,2023-01-18,103.1,104,102.1,102.7,102.8,102.9,13005273,1338302751.3,48804,INE263A01024
BOSCHLTD,EQ,2023-01-18,17000,17185,16885.1,17063,16932,16999.05,14160,241380633.55,6520,INE323A01026
CUMMINSIND,EQ,2023-01-18,1495,1518,1482.1,1487.95,1489,1483.2,866712,1295519809.1,36594,INE298A01020
DIXON,EQ,2023-01-18,3581.85,3588.8,3505,3516.75,3518.9,3564.05,203661,718260464.7,33767,INE935N01020
DLF,EQ,2023-01-18,376,377.15,373.15,376.4,376.05,375.4,1819111,683453012.7,25832,INE271C01023
DMART,EQ,2023-01-18,3708.25,3720,3641.5,3648.6,3645.5,3689.8,407988,1499811716.95,56845,INE192R01011
HAL,EQ,2023-01-18,2465,2476,2424.65,2434.7,2435,2457.6,652893,1593400045.6,32716,INE066F01012
HINDALCO,EQ,2023-01-18,488.5,504,488.5,502.95,502.2,487.9,12045667,6004244923.65,152628,INE038A01020
INDHOTEL,EQ,2023-01-18,309.4,309.5,302.9,303.8,305,309.4,3500225,1069195775.55,36331,INE053A01029
INDIGO,EQ,2023-01-18,2086,2106.65,2080,2084.25,2088,2081.25,488684,1021365537.7,26314,INE646L01027
LT,EQ,2023-01-18,2221,2274.8,2200,2266.5,2265.05,2213.1,4090049,9163476448.9,185845,INE018A01030
MANAPPURAM,EQ,2023-01-18,118,118.65,114.75,116.95,117.3,117.85,9956902,1155525545.95,70743,INE522D01027
MARUTI,EQ,2023-01-18,8473,8537.4,8464.3,8494.05,8495,8479.35,402883,3424833436.2,52978,INE585B01010
PAYTM,EQ,2023-01-18,529,535.9,528.95,531.7,532,526.1,2601169,1386965790.9,64810,INE982J01020
PGEL,EQ,2023-01-18,1141.05,1158,1131.6,1149.3,1157.9,1139.6,13429,15392870.5,1477,INE457L01011
SBIN,EQ,2023-01-18,595.9,597.15,587.6,591.45,591,592.95,11538075,6826073685.45,187691,INE062A01020
SUZLON,EQ,2023-01-18,9.95,10,9.75,9.8,9.8,10,39381363,389254139,39514,INE040H01021
TRENT,EQ,2023-01-18,1198,1232.25,1190.9,1222.8,1225,1193.1,802598,980137682.2,50194,INE849A01020
