symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-07-10,589.70,594.60,-0.0083,0.0256,,0.4757
ADANIPORTS,2013-07-10,149.25,149.30,-0.0003,0.0172,,0.3191
BEL,2013-07-10,1230.60,1246.90,-0.0132,0.0161,,0.3038
BOSCHLTD,2013-07-10,8667.50,8726.65,-0.0068,0.0139,,0.2598
CUMMINSIND,2013-07-10,450.90,454.05,-0.0070,0.0154,,0.2866
DLF,2013-07-10,173.80,177.00,-0.0182,0.0296,,0.5540
HINDALCO,2013-07-10,98.20,100.85,-0.0266,0.0264,,0.5044
INDHOTEL,2013-07-10,49.80,50.25,-0.0090,0.0204,,0.3802
LT,2013-07-10,1413.70,1428.30,-0.0103,0.0192,,0.3592
MANAPPURAM,2013-07-10,10.20,10.60,-0.0385,0.0445,,0.8444
MARUTI,2013-07-10,1543.50,1543.85,-0.0002,0.0162,,0.2999
PGEL,2013-07-10,82.00,83.10,-0.0133,0.0318,,0.5923
SBIN,2013-07-10,1876.30,1894.65,-0.0097,0.0186,,0.3477
SUZLON,2013-07-10,9.00,9.05,-0.0055,0.0285,,0.5292
TRENT,2013-07-10,995.60,1002.30,-0.0067,0.0125,,0.2331
