symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-07-30,501.15,523.95,-0.0445,0.0222,,0.4604
ADANIPORTS,2013-07-30,135.70,138.45,-0.0201,0.0169,,0.3267
BEL,2013-07-30,1130.30,1138.50,-0.0072,0.0139,,0.2598
BOSCHLTD,2013-07-30,8934.20,8855.70,0.0088,0.0116,,0.2197
CUMMINSIND,2013-07-30,415.20,411.15,0.0098,0.0140,,0.2636
DLF,2013-07-30,160.10,167.20,-0.0434,0.0272,,0.5426
HINDALCO,2013-07-30,86.50,90.65,-0.0469,0.0307,,0.6094
INDHOTEL,2013-07-30,45.00,47.45,-0.0530,0.0184,,0.4222
LT,2013-07-30,849.90,841.15,0.0103,0.0250,,0.4662
MANAPPURAM,2013-07-30,13.40,14.10,-0.0509,0.0488,,0.9342
MARUTI,2013-07-30,1342.40,1348.20,-0.0043,0.0175,,0.3248
PGEL,2013-07-30,84.00,86.90,-0.0339,0.0525,,0.9858
SBIN,2013-07-30,1723.30,1740.05,-0.0097,0.0187,,0.3496
SUZLON,2013-07-30,6.95,7.20,-0.0353,0.0260,,0.5101
TRENT,2013-07-30,1000.10,1005.65,-0.0055,0.0115,,0.2140
