symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-07-03,606.80,618.80,-0.0196,0.0290,,0.5445
ADANIPORTS,2013-07-03,149.15,150.05,-0.0060,0.0200,,0.3706
BEL,2013-07-03,1244.00,1274.90,-0.0245,0.0174,,0.3420
BOSCHLTD,2013-07-03,8803.10,8873.10,-0.0079,0.0143,,0.2675
CUMMINSIND,2013-07-03,443.15,449.85,-0.0150,0.0110,,0.2159
DLF,2013-07-03,175.90,183.35,-0.0415,0.0323,,0.6286
HINDALCO,2013-07-03,98.90,102.45,-0.0353,0.0294,,0.5693
INDHOTEL,2013-07-03,48.25,48.90,-0.0134,0.0225,,0.4222
LT,2013-07-03,1392.65,1429.50,-0.0261,0.0207,,0.4031
MANAPPURAM,2013-07-03,10.30,10.85,-0.0520,0.0492,,0.9438
MARUTI,2013-07-03,1560.95,1578.65,-0.0113,0.0186,,0.3477
PGEL,2013-07-03,75.95,71.40,0.0618,0.0307,,0.6381
SBIN,2013-07-03,1898.75,1989.90,-0.0469,0.0176,,0.3936
SUZLON,2013-07-03,8.95,9.35,-0.0437,0.0310,,0.6094
TRENT,2013-07-03,974.85,977.75,-0.0030,0.0114,,0.2121
