symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-07-02,618.80,621.80,-0.0048,0.0299,,0.5540
ADANIPORTS,2013-07-02,150.05,151.55,-0.0099,0.0205,,0.3821
BEL,2013-07-02,1274.90,1261.80,0.0103,0.0178,,0.3324
BOSCHLTD,2013-07-02,8873.10,8915.15,-0.0047,0.0147,,0.2732
CUMMINSIND,2013-07-02,449.85,448.55,0.0029,0.0113,,0.2102
DLF,2013-07-02,183.35,189.10,-0.0309,0.0324,,0.6171
HINDALCO,2013-07-02,102.45,101.90,0.0054,0.0303,,0.5617
INDHOTEL,2013-07-02,48.90,49.20,-0.0061,0.0232,,0.4299
LT,2013-07-02,1429.50,1451.65,-0.0154,0.0210,,0.3955
MANAPPURAM,2013-07-02,10.85,10.85,0.0000,0.0507,,0.9400
MARUTI,2013-07-02,1578.65,1605.45,-0.0168,0.0187,,0.3554
PGEL,2013-07-02,71.40,70.15,0.0177,0.0313,,0.5865
SBIN,2013-07-02,1989.90,2015.60,-0.0128,0.0179,,0.3362
SUZLON,2013-07-02,9.35,9.45,-0.0106,0.0319,,0.5923
TRENT,2013-07-02,977.75,987.50,-0.0099,0.0115,,0.2178
