symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-07-16,598.10,601.85,-0.0063,0.0243,,0.4509
ADANIPORTS,2013-07-16,148.60,149.30,-0.0047,0.0161,,0.2999
BEL,2013-07-16,1223.60,1229.75,-0.0050,0.0146,,0.2713
BOSCHLTD,2013-07-16,8567.50,8596.85,-0.0034,0.0125,,0.2312
CUMMINSIND,2013-07-16,461.45,459.55,0.0041,0.0142,,0.2636
DLF,2013-07-16,164.70,178.30,-0.0793,0.0273,,0.6266
HINDALCO,2013-07-16,103.90,105.40,-0.0143,0.0277,,0.5177
INDHOTEL,2013-07-16,52.25,51.80,0.0086,0.0189,,0.3515
LT,2013-07-16,971.25,1006.40,-0.0356,0.0196,,0.3993
MANAPPURAM,2013-07-16,10.15,10.10,0.0049,0.0404,,0.7489
MARUTI,2013-07-16,1411.25,1446.60,-0.0247,0.0180,,0.3534
PGEL,2013-07-16,105.70,101.00,0.0455,0.0544,,1.0298
SBIN,2013-07-16,1827.65,1912.30,-0.0453,0.0174,,0.3859
SUZLON,2013-07-16,8.80,8.95,-0.0169,0.0257,,0.4834
TRENT,2013-07-16,1021.65,1002.00,0.0194,0.0118,,0.2369
