symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-07-31,499.85,501.15,-0.0026,0.0241,,0.4471
ADANIPORTS,2013-07-31,125.25,135.70,-0.0801,0.0171,,0.4910
BEL,2013-07-31,1103.30,1130.30,-0.0242,0.0136,,0.2770
BOSCHLTD,2013-07-31,9004.15,8934.20,0.0078,0.0115,,0.2159
CUMMINSIND,2013-07-31,428.00,415.20,0.0304,0.0138,,0.2923
DLF,2013-07-31,149.80,160.10,-0.0665,0.0284,,0.6114
HINDALCO,2013-07-31,90.10,86.50,0.0408,0.0319,,0.6209
INDHOTEL,2013-07-31,44.25,45.00,-0.0168,0.0221,,0.4165
LT,2013-07-31,847.15,849.90,-0.0032,0.0244,,0.4528
MANAPPURAM,2013-07-31,12.75,13.40,-0.0497,0.0489,,0.9342
MARUTI,2013-07-31,1326.30,1342.40,-0.0121,0.0170,,0.3191
PGEL,2013-07-31,84.60,84.00,0.0071,0.0516,,0.9572
SBIN,2013-07-31,1708.40,1723.30,-0.0087,0.0183,,0.3420
SUZLON,2013-07-31,6.95,6.95,0.0000,0.0267,,0.4948
TRENT,2013-07-31,1006.85,1000.10,0.0067,0.0112,,0.2102
