symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-07-26,538.65,545.70,-0.0130,0.0222,,0.4165
ADANIPORTS,2013-07-26,143.60,147.35,-0.0258,0.0149,,0.3019
BEL,2013-07-26,1165.55,1187.05,-0.0183,0.0127,,0.2503
BOSCHLTD,2013-07-26,8640.30,8567.50,0.0085,0.0103,,0.1949
CUMMINSIND,2013-07-26,416.20,422.70,-0.0155,0.0140,,0.2694
DLF,2013-07-26,172.35,175.05,-0.0155,0.0283,,0.5292
HINDALCO,2013-07-26,94.45,102.20,-0.0789,0.0236,,0.5712
INDHOTEL,2013-07-26,47.95,48.05,-0.0021,0.0194,,0.3592
LT,2013-07-26,845.75,854.35,-0.0101,0.0264,,0.4910
MANAPPURAM,2013-07-26,14.80,15.55,-0.0494,0.0488,,0.9323
MARUTI,2013-07-26,1375.40,1414.00,-0.0277,0.0164,,0.3305
PGEL,2013-07-26,88.55,98.80,-0.1095,0.0482,,1.0298
SBIN,2013-07-26,1765.25,1798.15,-0.0185,0.0189,,0.3611
SUZLON,2013-07-26,7.55,7.70,-0.0197,0.0243,,0.4585
TRENT,2013-07-26,1005.60,1009.95,-0.0043,0.0122,,0.2273
