symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-07-12,612.90,594.95,0.0297,0.0242,,0.4700
ADANIPORTS,2013-07-12,151.85,150.00,0.0123,0.0162,,0.3057
BEL,2013-07-12,1224.90,1229.05,-0.0034,0.0154,,0.2866
BOSCHLTD,2013-07-12,8601.70,8661.40,-0.0069,0.0132,,0.2465
CUMMINSIND,2013-07-12,455.30,457.05,-0.0038,0.0149,,0.2770
DLF,2013-07-12,177.00,178.45,-0.0082,0.0289,,0.5368
HINDALCO,2013-07-12,101.80,102.80,-0.0098,0.0279,,0.5197
INDHOTEL,2013-07-12,51.20,50.45,0.0148,0.0196,,0.3687
LT,2013-07-12,995.50,964.85,0.0313,0.0191,,0.3821
MANAPPURAM,2013-07-12,10.20,10.15,0.0049,0.0429,,0.7948
MARUTI,2013-07-12,1447.95,1505.55,-0.0390,0.0164,,0.3554
PGEL,2013-07-12,84.20,86.25,-0.0241,0.0325,,0.6133
SBIN,2013-07-12,1893.40,1911.35,-0.0094,0.0182,,0.3401
SUZLON,2013-07-12,8.85,9.00,-0.0168,0.0269,,0.5044
TRENT,2013-07-12,1008.00,1012.75,-0.0047,0.0125,,0.2331
