symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2012-01-25,774,804,770.3,799.6,796.95,779.15,159206,125612893.3,7277,INE117A01022
ADANIPORTS,EQ,2012-01-25,150.95,150.95,142.25,143.2,144.35,150.05,1859617,269270902.6,14803,INE742F01042
BEL,EQ,2012-01-25,1465,1466.45,1411.15,1430.8,1429,1456.7,47261,67717136.9,4895,INE263A01016
BOSCHLTD,EQ,2012-01-25,7296.6,7296.95,7236,7248.45,7250,7234.2,2543,18432001.35,800,INE323A01026
CUMMINSIND,EQ,2012-01-25,425.8,425.8,415.1,418.85,418.45,419.1,257841,107972334.15,11929,INE298A01020
DLF,EQ,2012-01-25,219.25,222.3,218.15,219.15,218.75,218.95,7702357,1693891221.25,78136,INE271C01023
HINDALCO,EQ,2012-01-25,144.8,146.25,141.25,142.05,142.1,143.8,6330312,908286863.5,41236,INE038A01020
INDHOTEL,EQ,2012-01-25,63.65,65.3,62.85,64.3,63.7,62.75,1811859,116702831.75,9196,INE053A01029
LT,EQ,2012-01-25,1352,1367.3,1316.2,1330.7,1325.5,1351.85,3097039,4145670714.7,97416,INE018A01030
MANAPPURAM,EQ,2012-01-25,55.75,55.8,54.65,55.2,55.3,55.2,658811,36335791,6621,INE522D01027
MARUTI,EQ,2012-01-25,1157,1198,1142,1180.75,1156.9,1157.95,1776429,2088801398.65,58673,INE585B01010
PGEL,EQ,2012-01-25,144,165.6,144,165.6,165.6,150.55,34642,5591545.9,311,INE457L01011
SBIN,EQ,2012-01-25,2055.25,2085.95,2039.9,2058,2045,2040.8,3381896,6988637922.55,135029,INE062A01012
SUZLON,EQ,2012-01-25,26.8,27.75,26.8,27.25,27.35,26.55,42379433,1159049002.55,67095,INE040H01021
TRENT,EQ,2012-01-25,899.9,920,882,900.3,900.7,890.5,13723,12353460.8,1317,INE849A01012
