symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2012-01-16,700.1,725,700.1,718.05,724,705.6,107874,77175762.1,5308,INE117A01022
BEL,EQ,2012-01-16,1492,1516.55,1488,1500.55,1500.25,1520.15,68890,103491928.6,2319,INE263A01016
BOSCHLTD,EQ,2012-01-16,7106,7170,7106,7150,7150,7132.95,7476,53445075.5,367,INE323A01026
CUMMINSIND,EQ,2012-01-16,389,394.85,384,388.05,389,391.65,191594,74457392.95,11381,INE298A01020
DLF,EQ,2012-01-16,194.05,195.75,191.3,193.3,193.5,196.6,5559572,1075276561.35,57849,INE271C01023
HINDALCO,EQ,2012-01-16,130.8,133.5,130.4,132.55,132.2,133.4,4644200,613719829.95,31506,INE038A01020
INDHOTEL,EQ,2012-01-16,61.2,63,61,62.1,62.3,62.75,369708,22949389.35,4679,INE053A01029
LT,EQ,2012-01-16,1165,1208.5,1146.2,1201.75,1208,1172.5,2189192,2561792403.35,84585,INE018A01030
MANAPPURAM,EQ,2012-01-16,55,57.55,53.65,55.55,55.5,55.55,1329899,74085574.15,9359,INE522D01027
MARUTI,EQ,2012-01-16,970,1019.85,970,1008.05,1019.85,977.05,781570,779757009.1,34810,INE585B01010
PGEL,EQ,2012-01-16,138.7,152,138.7,149.35,150,144.45,3006,439971.6,115,INE457L01011
SBIN,EQ,2012-01-16,1756.2,1834.9,1748.4,1816.4,1830,1776.1,2126579,3793549106.4,84597,INE062A01012
SUZLON,EQ,2012-01-16,22.75,23.15,21.9,22.5,22.5,22.45,29192189,653992637.5,47352,INE040H01021
TRENT,EQ,2012-01-16,840,848,817.1,830.15,827.15,837.4,5531,4638850.5,475,INE849A01012
