symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2012-01-30,798,817.85,775.2,805.4,805,797.05,110570,89136777.15,4977,INE117A01022
ADANIPORTS,EQ,2012-01-30,147.1,147.4,137.35,138.4,138.4,147.1,757694,107694676.8,12020,INE742F01042
BEL,EQ,2012-01-30,1418.85,1458.85,1380.4,1388.2,1384,1434.3,47903,68420124,5665,INE263A01016
BOSCHLTD,EQ,2012-01-30,7278.05,7299,7240.25,7262.7,7295,7337.1,2911,21150570,540,INE323A01026
CUMMINSIND,EQ,2012-01-30,427.7,431.4,414,417.8,415,422.95,253953,107366282.05,12938,INE298A01020
DLF,EQ,2012-01-30,210.6,213,204.2,205,204.55,211.6,8024582,1675409048.5,98599,INE271C01023
HINDALCO,EQ,2012-01-30,144,144,137,137.55,137.05,144.45,6096072,849423787.1,55344,INE038A01020
INDHOTEL,EQ,2012-01-30,64.25,65.1,63.7,64.2,64.5,64.8,880789,56576635.05,9526,INE053A01029
LT,EQ,2012-01-30,1369,1373.55,1296.55,1305.3,1302,1381.5,2049383,2739033276,90658,INE018A01030
MANAPPURAM,EQ,2012-01-30,55.85,55.95,54.75,54.95,54.8,55.65,510003,28183504.4,3114,INE522D01027
MARUTI,EQ,2012-01-30,1204,1226,1185,1193.3,1188,1210.65,656597,791522614.05,41424,INE585B01010
PGEL,EQ,2012-01-30,159.1,175.95,159.1,171.5,171.9,166.95,74651,12604893.85,230,INE457L01011
SBIN,EQ,2012-01-30,2015,2058.75,1970.15,1985.25,1972,2040.6,2077455,4199940250.2,104125,INE062A01012
SUZLON,EQ,2012-01-30,28.6,28.6,26.1,26.35,26.35,28.6,37864952,1038511960.45,65310,INE040H01021
TRENT,EQ,2012-01-30,884,887.85,853,863.85,853,882.5,126831,111253499.5,699,INE849A01012
