symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2012-01-10,602.2,623.45,602.2,620.95,618,600.3,84346,51982867.45,4653,INE117A01022
BEL,EQ,2012-01-10,1438.05,1462,1430,1444.3,1440,1438.05,19517,28347431.45,1231,INE263A01016
BOSCHLTD,EQ,2012-01-10,7039,7088.5,7014.7,7058.75,7060,6987.5,7093,50018747.05,447,INE323A01026
CUMMINSIND,EQ,2012-01-10,345.85,362,344,358.9,359.5,343.5,604591,212883697.15,9678,INE298A01020
DLF,EQ,2012-01-10,178.9,186.9,177.9,184.75,185.2,177.9,36277412,6591861124.85,128608,INE271C01023
HINDALCO,EQ,2012-01-10,118.5,123.65,118.5,123.15,123.05,117.85,10026329,1216909005.85,74632,INE038A01020
INDHOTEL,EQ,2012-01-10,61.95,62.4,60.55,61.2,60.95,61.25,652279,40066267.75,3349,INE053A01029
LT,EQ,2012-01-10,1095.25,1140.2,1095.25,1133.8,1134.85,1088.1,2697376,3023593181.6,92504,INE018A01030
MANAPPURAM,EQ,2012-01-10,50.2,51.6,50.2,51.1,51.35,49.95,1814883,92680776.85,11982,INE522D01027
MARUTI,EQ,2012-01-10,981,993,977.25,986.35,986,971.05,356547,351782130.25,16336,INE585B01010
PGEL,EQ,2012-01-10,136.3,148.85,136.3,140.45,140.95,136.55,46690,6558511.2,216,INE457L01011
SBIN,EQ,2012-01-10,1649.75,1708.75,1649,1702.6,1705,1637.25,2808731,4735873352.75,123750,INE062A01012
SUZLON,EQ,2012-01-10,19,19.8,18.9,19.65,19.65,18.85,23422077,453729619.5,39295,INE040H01021
TRENT,EQ,2012-01-10,834,854,828.05,833.4,833,831.65,9709,8176353.55,1012,INE849A01012
