symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2017-12-18,1387,1416,1358.8,1389.35,1390,1378.45,54768,76615088.25,4542,INE117A01022
ADANIPORTS,EQ,2017-12-18,395.8,414.5,374.05,404.6,404.95,401.35,9127457,3699990462.65,85857,INE742F01042
BEL,EQ,2017-12-18,179.75,185.05,172,182.45,182.45,179.95,3118727,567642926.75,50004,INE263A01024
BOSCHLTD,EQ,2017-12-18,19700,20032.4,19370,19883.4,19870.1,19730.3,13739,272450977.55,5959,INE323A01026
CUMMINSIND,EQ,2017-12-18,842.9,854,826,850.8,852.95,842.9,221049,186978457.85,10423,INE298A01020
DIXON,EQ,2017-12-18,3185,3559.9,3160,3501.25,3505,3195.3,132984,455624428.05,10677,INE935N01012
DLF,EQ,2017-12-18,225,235.95,220.95,231.55,231.7,231.7,9431206,2177205765.4,40982,INE271C01023
DMART,EQ,2017-12-18,1109,1139,1083,1135.25,1137,1121.8,506810,570193401.2,18699,INE192R01011
HINDALCO,EQ,2017-12-18,241,254.3,235.5,249.65,250.6,242.75,13833894,3445366548.6,129019,INE038A01020
INDHOTEL,EQ,2017-12-18,119.5,121.8,117.5,120.35,120.05,119.85,302698,36378579.3,4668,INE053A01029
INDIGO,EQ,2017-12-18,1130,1149.5,1114.25,1141.5,1138.3,1134.15,565624,644309549.9,25626,INE646L01027
LT,EQ,2017-12-18,1195,1224,1175,1217.9,1216.1,1203.55,2851823,3456326211.15,126552,INE018A01030
MANAPPURAM,EQ,2017-12-18,100.6,103.65,96.2,101.95,102.1,102.1,5921757,600942243,17045,INE522D01027
MARUTI,EQ,2017-12-18,9110,9344,8990.15,9309.1,9313.95,9165.9,658668,6074024968.65,77589,INE585B01010
PGEL,EQ,2017-12-18,393,393,365,380.5,380,390.15,13555,5171347.3,398,INE457L01011
SBIN,EQ,2017-12-18,308,323.5,300.4,318.9,318.7,312.25,32119915,10179411619.9,200523,INE062A01020
SUZLON,EQ,2017-12-18,13.4,13.65,13,13.45,13.5,13.5,19644402,263678495.85,11885,INE040H01021
TRENT,EQ,2017-12-18,326.05,331.45,320.1,326.4,325.7,329.75,65211,21344697.9,1871,INE849A01020
