symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2017-12-20,1385,1415,1380,1383.1,1383.95,1392.5,73536,102810908.25,5221,INE117A01022
ADANIPORTS,EQ,2017-12-20,404,408.15,400.55,404.4,406,405.8,4228842,1704875442.3,49348,INE742F01042
BEL,EQ,2017-12-20,185.5,186.9,184.55,185.7,185.8,184.1,2776107,515621151.25,49236,INE263A01024
BOSCHLTD,EQ,2017-12-20,19868.05,20113.45,19719.7,19844.15,19837.95,19868.05,20612,410071138.2,7222,INE323A01026
CUMMINSIND,EQ,2017-12-20,869.5,877.5,861.75,871.5,873,855.85,214120,186350034.3,11638,INE298A01020
DIXON,EQ,2017-12-20,3651.2,3912,3641.1,3834.8,3830,3632.35,230769,879422513,24981,INE935N01012
DLF,EQ,2017-12-20,233.5,249,233.5,245.25,245.4,234.05,16691999,4053455594.3,93298,INE271C01023
DMART,EQ,2017-12-20,1146,1158.6,1136.05,1143,1143,1146,306343,351546789.05,10971,INE192R01011
HINDALCO,EQ,2017-12-20,254.5,261,251.2,258.35,258.2,254.3,15519081,4000083519.8,111843,INE038A01020
INDHOTEL,EQ,2017-12-20,118.1,119,117.2,117.85,117.35,117.85,463614,54812933.6,4493,INE053A01029
INDIGO,EQ,2017-12-20,1159.9,1172.9,1153.15,1166.3,1170,1157.7,709113,827452959.05,34990,INE646L01027
LT,EQ,2017-12-20,1217.2,1240.45,1209,1232.5,1233.1,1219.9,3293207,4047655118.05,108524,INE018A01030
MANAPPURAM,EQ,2017-12-20,105,106.7,104,105.7,106,104.9,5658990,598085233.45,30525,INE522D01027
MARUTI,EQ,2017-12-20,9966,9996.4,9700.25,9733.9,9755.4,9801.5,1216280,11978607066.35,127449,INE585B01010
PGEL,EQ,2017-12-20,409.1,409.5,395.25,398.5,398,407.4,61412,24560064.25,1010,INE457L01011
SBIN,EQ,2017-12-20,319,319,316.5,317.5,317.35,319.8,9895770,3144362825.5,109485,INE062A01020
SUZLON,EQ,2017-12-20,13.8,14.45,13.75,14.2,14.2,13.7,46024374,647784773.7,17617,INE040H01021
TRENT,EQ,2017-12-20,329,333.2,326,326.55,326,326.35,124237,40923790.25,2702,INE849A01020
