symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-05-26,100456,52957,52.72
ADANIPORTS,EQ,2021-05-26,7375242,2532138,34.33
BEL,EQ,2021-05-26,15023561,3376273,22.47
BOSCHLTD,EQ,2021-05-26,41168,10125,24.59
CUMMINSIND,EQ,2021-05-26,1800521,500961,27.82
DIXON,EQ,2021-05-26,116664,61668,52.86
DLF,EQ,2021-05-26,17184211,3308806,19.25
DMART,EQ,2021-05-26,284202,89343,31.44
HAL,EQ,2021-05-26,153304,64681,42.19
HINDALCO,EQ,2021-05-26,15340621,4765832,31.07
INDHOTEL,EQ,2021-05-26,5012018,1375087,27.44
INDIGO,EQ,2021-05-26,617840,164962,26.70
LT,EQ,2021-05-26,3230579,1358069,42.04
MANAPPURAM,EQ,2021-05-26,22333793,4467863,20.00
MARUTI,EQ,2021-05-26,691574,279281,40.38
PGEL,EQ,2021-05-26,98757,74593,75.53
SBIN,EQ,2021-05-26,52357719,10006905,19.11
SUZLON,EQ,2021-05-26,55685268,23083757,41.45
TRENT,EQ,2021-05-26,499153,94576,18.95
