symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-05-12,603531,232179,38.47
ADANIPORTS,EQ,2021-05-12,10615003,3197089,30.12
BEL,EQ,2021-05-12,45341627,18385538,40.55
BOSCHLTD,EQ,2021-05-12,24304,6247,25.70
CUMMINSIND,EQ,2021-05-12,2579689,1166155,45.21
DIXON,EQ,2021-05-12,126100,53742,42.62
DLF,EQ,2021-05-12,7118778,1531766,21.52
DMART,EQ,2021-05-12,246319,115886,47.05
HAL,EQ,2021-05-12,491813,130272,26.49
HINDALCO,EQ,2021-05-12,18242276,3331804,18.26
INDHOTEL,EQ,2021-05-12,4453433,3350747,75.24
INDIGO,EQ,2021-05-12,413106,78745,19.06
LT,EQ,2021-05-12,4283174,1186496,27.70
MANAPPURAM,EQ,2021-05-12,2304255,890768,38.66
MARUTI,EQ,2021-05-12,770204,311842,40.49
PGEL,EQ,2021-05-12,93226,41215,44.21
SBIN,EQ,2021-05-12,53436590,10486191,19.62
SUZLON,EQ,2021-05-12,86929070,43177844,49.67
TRENT,EQ,2021-05-12,414426,141249,34.08
