symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-05-20,109513,59757,54.57
ADANIPORTS,EQ,2021-05-20,6964023,862153,12.38
BEL,EQ,2021-05-20,22499977,10225413,45.45
BOSCHLTD,EQ,2021-05-20,534380,53689,10.05
CUMMINSIND,EQ,2021-05-20,1804044,417762,23.16
DIXON,EQ,2021-05-20,159197,88591,55.65
DLF,EQ,2021-05-20,7035433,1771526,25.18
DMART,EQ,2021-05-20,352477,200632,56.92
HAL,EQ,2021-05-20,268533,126925,47.27
HINDALCO,EQ,2021-05-20,30689219,8561493,27.90
INDHOTEL,EQ,2021-05-20,3270440,1778135,54.37
INDIGO,EQ,2021-05-20,550260,221820,40.31
LT,EQ,2021-05-20,1996254,849400,42.55
MANAPPURAM,EQ,2021-05-20,8651367,1855959,21.45
MARUTI,EQ,2021-05-20,470476,207817,44.17
PGEL,EQ,2021-05-20,79301,64835,81.76
SBIN,EQ,2021-05-20,42898608,12671274,29.54
SUZLON,EQ,2021-05-20,11357038,6409287,56.43
TRENT,EQ,2021-05-20,556669,155325,27.90
