symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-05-28,181421,68202,37.59
ADANIPORTS,EQ,2021-05-28,13623565,2746509,20.16
BEL,EQ,2021-05-28,14875105,6402692,43.04
BOSCHLTD,EQ,2021-05-28,20109,4574,22.75
CUMMINSIND,EQ,2021-05-28,3272553,503889,15.40
DIXON,EQ,2021-05-28,395716,149161,37.69
DLF,EQ,2021-05-28,6276190,691563,11.02
DMART,EQ,2021-05-28,345903,109913,31.78
HAL,EQ,2021-05-28,96543,54722,56.68
HINDALCO,EQ,2021-05-28,14862168,3467489,23.33
INDHOTEL,EQ,2021-05-28,2621752,983536,37.51
INDIGO,EQ,2021-05-28,1013747,193790,19.12
LT,EQ,2021-05-28,2315923,1137643,49.12
MANAPPURAM,EQ,2021-05-28,5637587,2163056,38.37
MARUTI,EQ,2021-05-28,393809,139376,35.39
PGEL,EQ,2021-05-28,176064,111109,63.11
SBIN,EQ,2021-05-28,65137568,14625129,22.45
SUZLON,EQ,2021-05-28,24379852,13086183,53.68
TRENT,EQ,2021-05-28,905813,250820,27.69
