symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-05-10,136672,75985,55.60
ADANIPORTS,EQ,2021-05-10,9201326,1272197,13.83
BEL,EQ,2021-05-10,22373168,8371259,37.42
BOSCHLTD,EQ,2021-05-10,39331,16540,42.05
CUMMINSIND,EQ,2021-05-10,1104127,526475,47.68
DIXON,EQ,2021-05-10,268649,136368,50.76
DLF,EQ,2021-05-10,10608802,3597384,33.91
DMART,EQ,2021-05-10,771218,214441,27.81
HAL,EQ,2021-05-10,146674,74846,51.03
HINDALCO,EQ,2021-05-10,39516234,7616317,19.27
INDHOTEL,EQ,2021-05-10,2445219,534889,21.87
INDIGO,EQ,2021-05-10,525536,131074,24.94
LT,EQ,2021-05-10,3929224,2054287,52.28
MANAPPURAM,EQ,2021-05-10,3602173,914595,25.39
MARUTI,EQ,2021-05-10,541534,232526,42.94
PGEL,EQ,2021-05-10,198654,131377,66.13
SBIN,EQ,2021-05-10,41739324,10373731,24.85
SUZLON,EQ,2021-05-10,43747153,23796378,54.40
TRENT,EQ,2021-05-10,434021,76671,17.67
