symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-05-07,160890,131892,81.98
ADANIPORTS,EQ,2021-05-07,20782117,3088070,14.86
BEL,EQ,2021-05-07,10841671,3281622,30.27
BOSCHLTD,EQ,2021-05-07,17888,5000,27.95
CUMMINSIND,EQ,2021-05-07,307073,104345,33.98
DIXON,EQ,2021-05-07,264832,147502,55.70
DLF,EQ,2021-05-07,17385575,2010978,11.57
DMART,EQ,2021-05-07,365600,104345,28.54
HAL,EQ,2021-05-07,100442,42701,42.51
HINDALCO,EQ,2021-05-07,46343220,7615443,16.43
INDHOTEL,EQ,2021-05-07,1218697,371643,30.50
INDIGO,EQ,2021-05-07,568355,116874,20.56
LT,EQ,2021-05-07,2362325,1274960,53.97
MANAPPURAM,EQ,2021-05-07,9187973,1784836,19.43
MARUTI,EQ,2021-05-07,605050,235152,38.86
PGEL,EQ,2021-05-07,21173,21173,100.00
SBIN,EQ,2021-05-07,38357618,7401375,19.30
SUZLON,EQ,2021-05-07,9292172,5529248,59.50
TRENT,EQ,2021-05-07,513294,177963,34.67
