symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-05-04,95411,52002,54.50
ADANIPORTS,EQ,2021-05-04,31400296,6240022,19.87
BEL,EQ,2021-05-04,17644169,3257402,18.46
BOSCHLTD,EQ,2021-05-04,26467,7972,30.12
CUMMINSIND,EQ,2021-05-04,754444,242626,32.16
DIXON,EQ,2021-05-04,231441,119057,51.44
DLF,EQ,2021-05-04,6949282,2248438,32.35
DMART,EQ,2021-05-04,239282,83723,34.99
HAL,EQ,2021-05-04,223609,60553,27.08
HINDALCO,EQ,2021-05-04,29767756,3538767,11.89
INDHOTEL,EQ,2021-05-04,1808218,586430,32.43
INDIGO,EQ,2021-05-04,484049,108008,22.31
LT,EQ,2021-05-04,2029558,1041025,51.29
MANAPPURAM,EQ,2021-05-04,4053260,1024494,25.28
MARUTI,EQ,2021-05-04,507170,123041,24.26
PGEL,EQ,2021-05-04,55676,25139,45.15
SBIN,EQ,2021-05-04,57749307,7751821,13.42
SUZLON,EQ,2021-05-04,21520855,9830191,45.68
TRENT,EQ,2021-05-04,651087,280948,43.15
