symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-05-11,66321,30208,45.55
ADANIPORTS,EQ,2021-05-11,12978165,2171105,16.73
BEL,EQ,2021-05-11,23494231,7026088,29.91
BOSCHLTD,EQ,2021-05-11,45443,9377,20.63
CUMMINSIND,EQ,2021-05-11,1071007,507291,47.37
DIXON,EQ,2021-05-11,191647,67765,35.36
DLF,EQ,2021-05-11,9244129,2470056,26.72
DMART,EQ,2021-05-11,323511,119461,36.93
HAL,EQ,2021-05-11,535796,182408,34.04
HINDALCO,EQ,2021-05-11,27497466,4005761,14.57
INDHOTEL,EQ,2021-05-11,4135636,1470086,35.55
INDIGO,EQ,2021-05-11,1161037,254661,21.93
LT,EQ,2021-05-11,1975828,868586,43.96
MANAPPURAM,EQ,2021-05-11,3444257,1586887,46.07
MARUTI,EQ,2021-05-11,406046,130971,32.26
PGEL,EQ,2021-05-11,55530,24711,44.50
SBIN,EQ,2021-05-11,41892770,9050630,21.60
SUZLON,EQ,2021-05-11,189569965,73878947,38.97
TRENT,EQ,2021-05-11,823028,254872,30.97
