symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-07-27,775.55,746.65,0.0380,0.0151,,0.3305
ADANIPORTS,2012-07-27,114.10,117.85,-0.0323,0.0174,,0.3554
BEL,2012-07-27,1237.35,1248.50,-0.0090,0.0117,,0.2216
BOSCHLTD,2012-07-27,8719.05,8673.40,0.0052,0.0105,,0.1968
CUMMINSIND,2012-07-27,428.50,421.90,0.0155,0.0146,,0.2808
DLF,2012-07-27,194.00,197.15,-0.0161,0.0198,,0.3745
HINDALCO,2012-07-27,117.50,114.40,0.0267,0.0200,,0.3917
INDHOTEL,2012-07-27,56.20,56.05,0.0027,0.0168,,0.3114
LT,2012-07-27,1319.80,1318.15,0.0013,0.0162,,0.2999
MANAPPURAM,2012-07-27,31.05,30.80,0.0081,0.0321,,0.5961
MARUTI,2012-07-27,1112.95,1108.55,0.0040,0.0298,,0.5521
PGEL,2012-07-27,145.40,148.50,-0.0211,0.0379,,0.7088
SBIN,2012-07-27,1941.00,2017.40,-0.0386,0.0155,,0.3401
SUZLON,2012-07-27,17.15,17.25,-0.0058,0.0194,,0.3611
TRENT,2012-07-27,989.60,1007.50,-0.0179,0.0222,,0.4203
