symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-07-13,782.80,783.10,-0.0004,0.0145,,0.2694
ADANIPORTS,2012-07-13,117.50,118.85,-0.0114,0.0151,,0.2847
BEL,2012-07-13,1336.10,1334.25,0.0014,0.0128,,0.2369
BOSCHLTD,2012-07-13,8859.70,8816.55,0.0049,0.0124,,0.2312
CUMMINSIND,2012-07-13,432.50,435.80,-0.0076,0.0171,,0.3191
DLF,2012-07-13,208.15,210.75,-0.0124,0.0203,,0.3802
HINDALCO,2012-07-13,120.40,123.10,-0.0222,0.0190,,0.3668
INDHOTEL,2012-07-13,63.55,63.65,-0.0016,0.0166,,0.3076
LT,2012-07-13,1404.75,1407.60,-0.0020,0.0189,,0.3496
MANAPPURAM,2012-07-13,33.05,33.40,-0.0105,0.0421,,0.7814
MARUTI,2012-07-13,1183.95,1195.60,-0.0098,0.0200,,0.3725
PGEL,2012-07-13,153.50,155.05,-0.0100,0.0288,,0.5349
SBIN,2012-07-13,2178.45,2221.20,-0.0194,0.0165,,0.3191
SUZLON,2012-07-13,19.30,19.40,-0.0052,0.0215,,0.3993
TRENT,2012-07-13,1006.65,1011.00,-0.0043,0.0242,,0.4490
