symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-07-06,795.00,802.00,-0.0088,0.0137,,0.2579
ADANIPORTS,2012-07-06,122.60,123.95,-0.0110,0.0167,,0.3133
BEL,2012-07-06,1358.85,1364.65,-0.0043,0.0135,,0.2503
BOSCHLTD,2012-07-06,8928.70,9024.85,-0.0107,0.0128,,0.2426
CUMMINSIND,2012-07-06,453.05,455.90,-0.0063,0.0172,,0.3191
DLF,2012-07-06,211.35,214.80,-0.0162,0.0224,,0.4222
HINDALCO,2012-07-06,124.05,125.45,-0.0112,0.0189,,0.3534
INDHOTEL,2012-07-06,63.90,63.40,0.0079,0.0184,,0.3420
LT,2012-07-06,1405.00,1428.45,-0.0166,0.0196,,0.3706
MANAPPURAM,2012-07-06,30.90,31.65,-0.0240,0.0452,,0.8444
MARUTI,2012-07-06,1215.50,1240.30,-0.0202,0.0202,,0.3859
PGEL,2012-07-06,166.70,165.90,0.0048,0.0308,,0.5712
SBIN,2012-07-06,2222.65,2233.45,-0.0048,0.0189,,0.3515
SUZLON,2012-07-06,19.75,19.30,0.0230,0.0228,,0.4356
TRENT,2012-07-06,1058.20,1027.90,0.0291,0.0249,,0.4814
