symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-07-03,802.45,804.65,-0.0027,0.0149,,0.2770
ADANIPORTS,2012-07-03,124.05,124.75,-0.0056,0.0182,,0.3382
BEL,2012-07-03,1367.60,1354.40,0.0097,0.0145,,0.2732
BOSCHLTD,2012-07-03,9059.55,9040.70,0.0021,0.0139,,0.2579
CUMMINSIND,2012-07-03,457.65,445.70,0.0265,0.0175,,0.3477
DLF,2012-07-03,213.20,204.55,0.0414,0.0216,,0.4451
HINDALCO,2012-07-03,123.80,121.00,0.0229,0.0196,,0.3783
INDHOTEL,2012-07-03,61.55,61.80,-0.0041,0.0194,,0.3592
LT,2012-07-03,1403.95,1399.55,0.0031,0.0212,,0.3936
MANAPPURAM,2012-07-03,30.90,30.55,0.0114,0.0484,,0.8979
MARUTI,2012-07-03,1191.65,1178.50,0.0111,0.0206,,0.3859
PGEL,2012-07-03,171.45,165.00,0.0383,0.0314,,0.6094
SBIN,2012-07-03,2187.35,2181.95,0.0025,0.0203,,0.3764
SUZLON,2012-07-03,18.85,18.90,-0.0026,0.0246,,0.4566
TRENT,2012-07-03,951.15,971.50,-0.0212,0.0187,,0.3611
