symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-07-11,792.15,804.10,-0.0150,0.0147,,0.2808
ADANIPORTS,2012-07-11,120.55,121.40,-0.0070,0.0156,,0.2904
BEL,2012-07-11,1317.80,1331.90,-0.0106,0.0129,,0.2445
BOSCHLTD,2012-07-11,8847.95,8907.40,-0.0067,0.0131,,0.2445
CUMMINSIND,2012-07-11,436.60,449.90,-0.0300,0.0165,,0.3362
DLF,2012-07-11,210.35,214.55,-0.0198,0.0210,,0.3993
HINDALCO,2012-07-11,123.85,127.65,-0.0302,0.0186,,0.3725
INDHOTEL,2012-07-11,63.90,63.85,0.0008,0.0176,,0.3267
LT,2012-07-11,1435.90,1417.00,0.0132,0.0191,,0.3592
MANAPPURAM,2012-07-11,34.05,33.95,0.0029,0.0446,,0.8253
MARUTI,2012-07-11,1203.40,1220.55,-0.0142,0.0209,,0.3936
PGEL,2012-07-11,159.80,165.05,-0.0323,0.0284,,0.5483
SBIN,2012-07-11,2218.70,2229.00,-0.0046,0.0175,,0.3248
SUZLON,2012-07-11,19.75,19.55,0.0102,0.0222,,0.4146
TRENT,2012-07-11,1017.70,1020.60,-0.0028,0.0257,,0.4757
