symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-07-17,759.35,778.25,-0.0246,0.0137,,0.2789
ADANIPORTS,2012-07-17,113.55,115.50,-0.0170,0.0150,,0.2885
BEL,2012-07-17,1327.70,1338.25,-0.0079,0.0120,,0.2254
BOSCHLTD,2012-07-17,8703.05,8826.35,-0.0141,0.0118,,0.2273
CUMMINSIND,2012-07-17,433.70,442.05,-0.0191,0.0171,,0.3286
DLF,2012-07-17,202.55,205.35,-0.0137,0.0196,,0.3687
HINDALCO,2012-07-17,119.85,118.25,0.0134,0.0191,,0.3592
INDHOTEL,2012-07-17,62.05,63.15,-0.0176,0.0157,,0.3019
LT,2012-07-17,1378.45,1383.25,-0.0035,0.0181,,0.3362
MANAPPURAM,2012-07-17,31.95,33.05,-0.0338,0.0397,,0.7527
MARUTI,2012-07-17,1196.20,1203.30,-0.0059,0.0193,,0.3592
PGEL,2012-07-17,152.05,155.00,-0.0192,0.0273,,0.5139
SBIN,2012-07-17,2199.10,2199.45,-0.0002,0.0164,,0.3038
SUZLON,2012-07-17,18.20,18.95,-0.0404,0.0208,,0.4299
TRENT,2012-07-17,1014.20,1025.25,-0.0108,0.0232,,0.4318
