symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-03-18,1427.40,1439.70,-0.0086,0.0212,0.0211,0.4031
ADANIPORTS,2021-03-18,679.65,688.25,-0.0126,0.0247,0.0246,0.4700
BEL,2021-03-18,129.80,133.85,-0.0307,0.0279,0.0279,0.5330
BOSCHLTD,2021-03-18,14220.60,14626.05,-0.0281,0.0241,0.0241,0.4604
CUMMINSIND,2021-03-18,858.30,839.05,0.0227,0.0231,0.0231,0.4413
DIXON,2021-03-18,4240.55,4015.00,0.0547,0.0290,0.0292,0.5579
DLF,2021-03-18,288.20,291.15,-0.0102,0.0320,0.0319,0.6094
DMART,2021-03-18,3034.60,3014.85,0.0065,0.0231,0.0231,0.4413
HAL,2021-03-18,1030.85,1045.95,-0.0145,0.0273,0.0273,0.5216
HINDALCO,2021-03-18,331.80,326.40,0.0164,0.0311,0.0310,0.5923
INDHOTEL,2021-03-18,116.35,119.75,-0.0288,0.0268,0.0268,0.5120
INDIGO,2021-03-18,1719.90,1695.50,0.0143,0.0274,0.0273,0.5216
LT,2021-03-18,1428.10,1437.65,-0.0067,0.0216,0.0216,0.4127
MANAPPURAM,2021-03-18,158.85,159.40,-0.0035,0.0322,0.0321,0.6133
MARUTI,2021-03-18,7113.75,7064.60,0.0069,0.0233,0.0232,0.4432
PGEL,2021-03-18,408.45,430.35,-0.0522,0.0413,0.0413,0.7890
SBIN,2021-03-18,367.10,368.15,-0.0029,0.0279,0.0278,0.5311
SUZLON,2021-03-18,5.35,5.50,-0.0277,0.0413,0.0412,0.7871
TRENT,2021-03-18,823.15,822.55,0.0007,0.0290,0.0289,0.5521
