symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-03-12,1471.10,1466.30,0.0033,0.0214,0.0213,0.4069
ADANIPORTS,2021-03-12,728.10,745.35,-0.0234,0.0247,0.0247,0.4719
BEL,2021-03-12,140.05,139.75,0.0021,0.0280,0.0279,0.5330
BOSCHLTD,2021-03-12,14893.20,14997.10,-0.0070,0.0243,0.0243,0.4643
CUMMINSIND,2021-03-12,883.90,879.35,0.0052,0.0232,0.0231,0.4413
DIXON,2021-03-12,20647.00,20101.70,0.0268,0.0291,0.0291,0.5560
DLF,2021-03-12,308.50,314.25,-0.0185,0.0321,0.0321,0.6133
DMART,2021-03-12,3129.70,3155.20,-0.0081,0.0233,0.0232,0.4432
HAL,2021-03-12,1061.15,1067.45,-0.0059,0.0271,0.0270,0.5158
HINDALCO,2021-03-12,330.20,340.35,-0.0303,0.0312,0.0312,0.5961
INDHOTEL,2021-03-12,125.10,125.90,-0.0064,0.0270,0.0270,0.5158
INDIGO,2021-03-12,1663.95,1684.55,-0.0123,0.0276,0.0276,0.5273
LT,2021-03-12,1514.00,1524.20,-0.0067,0.0217,0.0217,0.4146
MANAPPURAM,2021-03-12,164.30,162.60,0.0104,0.0323,0.0323,0.6171
MARUTI,2021-03-12,7096.45,7272.20,-0.0245,0.0234,0.0234,0.4471
PGEL,2021-03-12,453.00,431.30,0.0491,0.0411,0.0411,0.7852
SBIN,2021-03-12,381.10,387.70,-0.0172,0.0280,0.0280,0.5349
SUZLON,2021-03-12,5.55,5.65,-0.0179,0.0416,0.0415,0.7929
TRENT,2021-03-12,876.55,912.25,-0.0399,0.0290,0.0290,0.5540
