symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-03-24,1375.80,1397.30,-0.0155,0.0210,0.0210,0.4012
ADANIPORTS,2021-03-24,706.90,738.55,-0.0438,0.0248,0.0249,0.4757
BEL,2021-03-24,122.45,126.60,-0.0333,0.0277,0.0277,0.5292
BOSCHLTD,2021-03-24,14016.35,14321.70,-0.0216,0.0240,0.0240,0.4585
CUMMINSIND,2021-03-24,865.45,892.50,-0.0308,0.0231,0.0232,0.4432
DIXON,2021-03-24,3676.25,3868.90,-0.0511,0.0294,0.0295,0.5636
DLF,2021-03-24,284.15,297.95,-0.0474,0.0317,0.0318,0.6075
DMART,2021-03-24,2855.60,2933.60,-0.0269,0.0231,0.0231,0.4413
HAL,2021-03-24,1002.65,1020.90,-0.0180,0.0271,0.0271,0.5177
HINDALCO,2021-03-24,317.75,331.70,-0.0430,0.0308,0.0309,0.5903
INDHOTEL,2021-03-24,108.45,113.15,-0.0424,0.0267,0.0268,0.5120
INDIGO,2021-03-24,1734.20,1773.40,-0.0224,0.0274,0.0274,0.5235
LT,2021-03-24,1369.15,1404.35,-0.0254,0.0214,0.0215,0.4108
MANAPPURAM,2021-03-24,153.25,157.35,-0.0264,0.0319,0.0318,0.6075
MARUTI,2021-03-24,7066.20,7186.20,-0.0168,0.0231,0.0230,0.4394
PGEL,2021-03-24,387.65,408.40,-0.0521,0.0413,0.0414,0.7909
SBIN,2021-03-24,359.85,372.70,-0.0351,0.0276,0.0277,0.5292
SUZLON,2021-03-24,5.65,5.55,0.0179,0.0411,0.0410,0.7833
TRENT,2021-03-24,785.15,813.85,-0.0359,0.0288,0.0289,0.5521
