symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-03-30,1439.35,1453.55,-0.0098,0.0212,0.0211,0.4031
ADANIPORTS,2021-03-30,710.50,703.05,0.0105,0.0249,0.0248,0.4738
BEL,2021-03-30,125.80,122.40,0.0274,0.0277,0.0277,0.5292
BOSCHLTD,2021-03-30,14256.55,13754.55,0.0358,0.0239,0.0240,0.4585
CUMMINSIND,2021-03-30,897.90,869.30,0.0324,0.0231,0.0232,0.4432
DIXON,2021-03-30,3635.60,3624.60,0.0030,0.0294,0.0293,0.5598
DLF,2021-03-30,279.30,279.20,0.0004,0.0317,0.0317,0.6056
DMART,2021-03-30,2837.50,2855.15,-0.0062,0.0231,0.0230,0.4394
HAL,2021-03-30,1000.20,986.95,0.0133,0.0270,0.0269,0.5139
HINDALCO,2021-03-30,326.30,327.15,-0.0026,0.0309,0.0308,0.5884
INDHOTEL,2021-03-30,105.70,108.40,-0.0252,0.0272,0.0272,0.5197
INDIGO,2021-03-30,1585.40,1613.00,-0.0173,0.0275,0.0275,0.5254
LT,2021-03-30,1423.55,1398.25,0.0179,0.0214,0.0214,0.4088
MANAPPURAM,2021-03-30,149.85,151.05,-0.0080,0.0318,0.0317,0.6056
MARUTI,2021-03-30,6851.85,6784.50,0.0099,0.0231,0.0231,0.4413
PGEL,2021-03-30,387.60,368.55,0.0504,0.0413,0.0414,0.7909
SBIN,2021-03-30,360.80,357.20,0.0100,0.0276,0.0275,0.5254
SUZLON,2021-03-30,5.25,5.50,-0.0465,0.0409,0.0409,0.7814
TRENT,2021-03-30,760.65,760.05,0.0008,0.0288,0.0288,0.5502
