symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-03-19,1413.85,1427.40,-0.0095,0.0211,0.0211,0.4031
ADANIPORTS,2021-03-19,686.25,679.65,0.0097,0.0246,0.0246,0.4700
BEL,2021-03-19,127.95,129.80,-0.0144,0.0279,0.0278,0.5311
BOSCHLTD,2021-03-19,14527.70,14220.60,0.0214,0.0241,0.0241,0.4604
CUMMINSIND,2021-03-19,896.45,858.30,0.0435,0.0231,0.0232,0.4432
DIXON,2021-03-19,4267.40,4240.55,0.0063,0.0292,0.0291,0.5560
DLF,2021-03-19,287.40,288.20,-0.0028,0.0319,0.0318,0.6075
DMART,2021-03-19,2960.40,3034.60,-0.0248,0.0231,0.0231,0.4413
HAL,2021-03-19,1032.05,1030.85,0.0012,0.0273,0.0272,0.5197
HINDALCO,2021-03-19,335.10,331.80,0.0099,0.0310,0.0309,0.5903
INDHOTEL,2021-03-19,114.00,116.35,-0.0204,0.0268,0.0268,0.5120
INDIGO,2021-03-19,1663.60,1719.90,-0.0333,0.0273,0.0274,0.5235
LT,2021-03-19,1411.25,1428.10,-0.0119,0.0216,0.0215,0.4108
MANAPPURAM,2021-03-19,159.05,158.85,0.0013,0.0321,0.0320,0.6114
MARUTI,2021-03-19,7113.50,7113.75,-0.0000,0.0232,0.0232,0.4432
PGEL,2021-03-19,388.40,408.45,-0.0503,0.0413,0.0414,0.7909
SBIN,2021-03-19,371.15,367.10,0.0110,0.0278,0.0277,0.5292
SUZLON,2021-03-19,5.35,5.35,0.0000,0.0412,0.0411,0.7852
TRENT,2021-03-19,799.15,823.15,-0.0296,0.0289,0.0289,0.5521
