symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-03-17,1439.70,1442.05,-0.0016,0.0212,0.0212,0.4050
ADANIPORTS,2021-03-17,688.25,717.35,-0.0414,0.0246,0.0247,0.4719
BEL,2021-03-17,133.85,137.85,-0.0294,0.0279,0.0279,0.5330
BOSCHLTD,2021-03-17,14626.05,14818.20,-0.0131,0.0242,0.0241,0.4604
CUMMINSIND,2021-03-17,839.05,859.35,-0.0239,0.0231,0.0231,0.4413
DIXON,2021-03-17,20074.95,20725.00,-0.0319,0.0290,0.0290,0.5540
DLF,2021-03-17,291.15,304.20,-0.0438,0.0319,0.0320,0.6114
DMART,2021-03-17,3014.85,3071.05,-0.0185,0.0231,0.0231,0.4413
HAL,2021-03-17,1045.95,1071.40,-0.0240,0.0273,0.0273,0.5216
HINDALCO,2021-03-17,326.40,333.90,-0.0227,0.0311,0.0311,0.5942
INDHOTEL,2021-03-17,119.75,120.45,-0.0058,0.0269,0.0268,0.5120
INDIGO,2021-03-17,1695.50,1682.10,0.0079,0.0275,0.0274,0.5235
LT,2021-03-17,1437.65,1461.75,-0.0166,0.0216,0.0216,0.4127
MANAPPURAM,2021-03-17,159.40,163.90,-0.0278,0.0322,0.0322,0.6152
MARUTI,2021-03-17,7064.60,7150.45,-0.0121,0.0233,0.0233,0.4451
PGEL,2021-03-17,430.35,452.45,-0.0501,0.0412,0.0413,0.7890
SBIN,2021-03-17,368.15,378.55,-0.0279,0.0279,0.0279,0.5330
SUZLON,2021-03-17,5.50,5.70,-0.0357,0.0413,0.0413,0.7890
TRENT,2021-03-17,822.55,849.25,-0.0319,0.0290,0.0290,0.5540
